Sentence1,Sentence2,Sent1_entity,Sent2_entity,Sample,1_2_neut,1_2_cont,1_2_ent,1_2_Label,2_1_neut,2_1_cont,2_1_ent,2_1_Label,Type
"

Staying at this accommodation was truly enjoyable and I will definitely return.",I would highly recommend this resort.,b,comm,26,0.7786576151847839,0.0016847137594595551,0.21965759992599487,NEUTRAL,0.9283214807510376,0.0007919959607534111,0.07088652998209,NEUTRAL,ref
"It can get crowded, however the atmosphere is still pleasant.","

This hotel provides an ideal spot to take in a picturesque view of the ocean and nearby beach in Hawaii.",b,comm,26,0.989701509475708,0.003658722387626767,0.006639809347689152,NEUTRAL,0.9844064712524414,0.00200087227858603,0.01359266135841608,NEUTRAL,ref
"It can get crowded, however the atmosphere is still pleasant.",The staff were very accommodating and professional.,b,comm,26,0.9949702620506287,0.002157079055905342,0.0028726935852319,NEUTRAL,0.9836164712905884,0.0033902062568813562,0.01299331896007061,NEUTRAL,ref
"It can get crowded, however the atmosphere is still pleasant.",I would highly recommend this resort.,b,comm,26,0.9828805327415466,0.003250901820138097,0.013868531212210655,NEUTRAL,0.983863353729248,0.003656199434772134,0.012480518780648708,NEUTRAL,ref
"The rooms were wonderful but due to thin walls, there wasn't much privacy.","

This hotel provides an ideal spot to take in a picturesque view of the ocean and nearby beach in Hawaii.",b,comm,26,0.38974499702453613,0.6073333621025085,0.0029217267874628305,CONTRADICTION,0.9925508499145508,0.004071454983204603,0.0033777167554944754,NEUTRAL,ref
"The rooms were wonderful but due to thin walls, there wasn't much privacy.",The staff were very accommodating and professional.,b,comm,26,0.96865314245224,0.030191970989108086,0.0011548518668860197,NEUTRAL,0.976493775844574,0.012941054999828339,0.010565103031694889,NEUTRAL,ref
"The rooms were wonderful but due to thin walls, there wasn't much privacy.",I would highly recommend this resort.,b,comm,26,0.9593344926834106,0.03783029690384865,0.0028351247310638428,NEUTRAL,0.9792101979255676,0.008134781382977962,0.012654994614422321,NEUTRAL,ref
"Additionally, the hotel had excellent access to the local eateries with a wide range of food available.","

This hotel provides an ideal spot to take in a picturesque view of the ocean and nearby beach in Hawaii.",b,comm,26,0.9337574243545532,0.027106724679470062,0.03913586959242821,NEUTRAL,0.9972591400146484,0.0008746414678171277,0.0018662693910300732,NEUTRAL,ref
"Additionally, the hotel had excellent access to the local eateries with a wide range of food available.",The staff were very accommodating and professional.,b,comm,26,0.9977656602859497,0.0009091492975130677,0.0013251693453639746,NEUTRAL,0.9958147406578064,0.0011128089390695095,0.003072489285841584,NEUTRAL,ref
"Additionally, the hotel had excellent access to the local eateries with a wide range of food available.",I would highly recommend this resort.,b,comm,26,0.9805110096931458,0.0007727448246441782,0.01871625892817974,NEUTRAL,0.9952532052993774,0.0007645339937880635,0.003982208203524351,NEUTRAL,ref
"There were various highlights to this hotel, like the amazing pool, even if it's suggested you get there early to get a spot - it's not a real issue.","

This hotel provides an ideal spot to take in a picturesque view of the ocean and nearby beach in Hawaii.",b,comm,26,0.9321430325508118,0.04302123188972473,0.024835696443915367,NEUTRAL,0.9265715479850769,0.06577521562576294,0.007653277833014727,NEUTRAL,ref
"There were various highlights to this hotel, like the amazing pool, even if it's suggested you get there early to get a spot - it's not a real issue.",The staff were very accommodating and professional.,b,comm,26,0.9943971633911133,0.0026599366683512926,0.002942885970696807,NEUTRAL,0.9502055048942566,0.024063296616077423,0.025731150060892105,NEUTRAL,ref
"There were various highlights to this hotel, like the amazing pool, even if it's suggested you get there early to get a spot - it's not a real issue.",I would highly recommend this resort.,b,comm,26,0.9763107895851135,0.0013253242941573262,0.022363955155014992,NEUTRAL,0.8613709807395935,0.1307171732187271,0.007911858148872852,NEUTRAL,ref
"

The hotel is quite and sanitary, making it a pleasant place to stay when in Rome.","

The hospitality of this hotel had us so impressed that we have no complaints whatsoever, and we definitely recommend it to anyone considering a stay.",a,b,27,0.9928752183914185,0.0007368551450781524,0.006387906614691019,NEUTRAL,0.9961079955101013,0.0005809877766296268,0.003310917876660824,NEUTRAL,ref
"

The hotel is quite and sanitary, making it a pleasant place to stay when in Rome.","Everything is within easy reach – historic sites, restaurants, and the river – plus, the rooms are full of character, display period decor and have huge beds!",a,b,27,0.9899795055389404,0.002827937016263604,0.007192517165094614,NEUTRAL,0.9415985345840454,0.047812629491090775,0.010588882490992546,NEUTRAL,ref
"

The hotel is quite and sanitary, making it a pleasant place to stay when in Rome.","Plus, many of the staff have in-depth knowledge of the city and are more than happy to give you ideas of what to do.",a,b,27,0.9973772764205933,0.0006236101617105305,0.0019991479348391294,NEUTRAL,0.9892200827598572,0.005610290914773941,0.005169660318642855,NEUTRAL,ref
"

The hotel is quite and sanitary, making it a pleasant place to stay when in Rome.","The breakfast provided was satisfactory if a little basic, though they did serve superb coffee!",a,b,27,0.9961175918579102,0.0017866642447188497,0.0020957530941814184,NEUTRAL,0.8655937314033508,0.13042236864566803,0.003983897622674704,NEUTRAL,ref
"

The hotel is quite and sanitary, making it a pleasant place to stay when in Rome.","The rooftop garden was even better in real life than it is in the photos, making it a spectacular addition to this hostel.",a,b,27,0.9840059280395508,0.007006428670138121,0.008987553417682648,NEUTRAL,0.969559907913208,0.01983039267361164,0.010609759949147701,NEUTRAL,ref
It is in proximity to dining spots and the center of the city.,"

The hospitality of this hotel had us so impressed that we have no complaints whatsoever, and we definitely recommend it to anyone considering a stay.",a,b,27,0.9971518516540527,0.0012204275699332356,0.0016277085524052382,NEUTRAL,0.994245707988739,0.0008542787400074303,0.004900049883872271,NEUTRAL,ref
It is in proximity to dining spots and the center of the city.,"Everything is within easy reach – historic sites, restaurants, and the river – plus, the rooms are full of character, display period decor and have huge beds!",a,b,27,0.9755921959877014,0.0049273548647761345,0.019480379298329353,NEUTRAL,0.45139676332473755,0.002060296945273876,0.5465429425239563,ENTAILMENT,ref
It is in proximity to dining spots and the center of the city.,"Plus, many of the staff have in-depth knowledge of the city and are more than happy to give you ideas of what to do.",a,b,27,0.9971442818641663,0.0007697617402300239,0.002085968153551221,NEUTRAL,0.9953415393829346,0.0008189891814254224,0.0038394879084080458,NEUTRAL,ref
It is in proximity to dining spots and the center of the city.,"The breakfast provided was satisfactory if a little basic, though they did serve superb coffee!",a,b,27,0.994527280330658,0.0025756298564374447,0.002897055819630623,NEUTRAL,0.9775272607803345,0.005707057658582926,0.016765732318162918,NEUTRAL,ref
It is in proximity to dining spots and the center of the city.,"The rooftop garden was even better in real life than it is in the photos, making it a spectacular addition to this hostel.",a,b,27,0.9850853085517883,0.004587430506944656,0.010327287949621677,NEUTRAL,0.9960438013076782,0.0011364956153556705,0.002819814020767808,NEUTRAL,ref
The accommodations are adequate and the bathrooms are roomy.,"

The hospitality of this hotel had us so impressed that we have no complaints whatsoever, and we definitely recommend it to anyone considering a stay.",a,b,27,0.9874593019485474,0.007566413842141628,0.004974271636456251,NEUTRAL,0.9967768788337708,0.000767210207413882,0.002455915790051222,NEUTRAL,ref
The accommodations are adequate and the bathrooms are roomy.,"Everything is within easy reach – historic sites, restaurants, and the river – plus, the rooms are full of character, display period decor and have huge beds!",a,b,27,0.9952021837234497,0.0032845428213477135,0.0015132228145375848,NEUTRAL,0.9043152332305908,0.006026871036738157,0.0896579921245575,NEUTRAL,ref
The accommodations are adequate and the bathrooms are roomy.,"Plus, many of the staff have in-depth knowledge of the city and are more than happy to give you ideas of what to do.",a,b,27,0.9973201155662537,0.0010454660514369607,0.001634411746636033,NEUTRAL,0.9975438714027405,0.0008513022330589592,0.0016047783428803086,NEUTRAL,ref
The accommodations are adequate and the bathrooms are roomy.,"The breakfast provided was satisfactory if a little basic, though they did serve superb coffee!",a,b,27,0.9951788187026978,0.002484287368133664,0.002336886478587985,NEUTRAL,0.9890193343162537,0.007664927747100592,0.0033156918361783028,NEUTRAL,ref
The accommodations are adequate and the bathrooms are roomy.,"The rooftop garden was even better in real life than it is in the photos, making it a spectacular addition to this hostel.",a,b,27,0.9740059971809387,0.01582944020628929,0.010164572857320309,NEUTRAL,0.9919679760932922,0.0014960973057895899,0.006535862572491169,NEUTRAL,ref
The hotel staff leave a chocolate surprise on the beds every evening.,"

The hospitality of this hotel had us so impressed that we have no complaints whatsoever, and we definitely recommend it to anyone considering a stay.",a,b,27,0.9874240756034851,0.0016487479442730546,0.010927104391157627,NEUTRAL,0.9977454543113708,0.0012563415803015232,0.0009981085313484073,NEUTRAL,ref
The hotel staff leave a chocolate surprise on the beds every evening.,"Everything is within easy reach – historic sites, restaurants, and the river – plus, the rooms are full of character, display period decor and have huge beds!",a,b,27,0.9917529225349426,0.003985479939728975,0.004261594731360674,NEUTRAL,0.9968010187149048,0.0023118203971534967,0.0008872146136127412,NEUTRAL,ref
The hotel staff leave a chocolate surprise on the beds every evening.,"Plus, many of the staff have in-depth knowledge of the city and are more than happy to give you ideas of what to do.",a,b,27,0.9971215128898621,0.0012939157895743847,0.0015845458256080747,NEUTRAL,0.9912784695625305,0.0077087064273655415,0.001012800494208932,NEUTRAL,ref
The hotel staff leave a chocolate surprise on the beds every evening.,"The breakfast provided was satisfactory if a little basic, though they did serve superb coffee!",a,b,27,0.9852708578109741,0.010123541578650475,0.004605572205036879,NEUTRAL,0.895302951335907,0.08970626443624496,0.014990720897912979,NEUTRAL,ref
The hotel staff leave a chocolate surprise on the beds every evening.,"The rooftop garden was even better in real life than it is in the photos, making it a spectacular addition to this hostel.",a,b,27,0.9511215686798096,0.011946040205657482,0.03693244978785515,NEUTRAL,0.9794574975967407,0.01798676699399948,0.0025558217894285917,NEUTRAL,ref
The breakfast spreads were very tasty.,"

The hospitality of this hotel had us so impressed that we have no complaints whatsoever, and we definitely recommend it to anyone considering a stay.",a,b,27,0.9580592513084412,0.02003900706768036,0.021901758387684822,NEUTRAL,0.9978020787239075,0.0009550622198730707,0.00124285276979208,NEUTRAL,ref
The breakfast spreads were very tasty.,"Everything is within easy reach – historic sites, restaurants, and the river – plus, the rooms are full of character, display period decor and have huge beds!",a,b,27,0.8916460871696472,0.010884345509111881,0.09746960550546646,NEUTRAL,0.9977535605430603,0.0010429382091388106,0.0012035147519782186,NEUTRAL,ref
The breakfast spreads were very tasty.,"Plus, many of the staff have in-depth knowledge of the city and are more than happy to give you ideas of what to do.",a,b,27,0.9880055785179138,0.0019338018028065562,0.010060644708573818,NEUTRAL,0.9976782202720642,0.001198369194753468,0.0011233886471018195,NEUTRAL,ref
The breakfast spreads were very tasty.,"The breakfast provided was satisfactory if a little basic, though they did serve superb coffee!",a,b,27,0.9953988194465637,0.002488500438630581,0.0021126146893948317,NEUTRAL,0.9341438412666321,0.06051141396164894,0.005344814155250788,NEUTRAL,ref
The breakfast spreads were very tasty.,"The rooftop garden was even better in real life than it is in the photos, making it a spectacular addition to this hostel.",a,b,27,0.8989659547805786,0.010082592256367207,0.09095145761966705,NEUTRAL,0.9895025491714478,0.004210498183965683,0.006286910269409418,NEUTRAL,ref
The passageways may need some decor to liven it up.,"

The hospitality of this hotel had us so impressed that we have no complaints whatsoever, and we definitely recommend it to anyone considering a stay.",a,b,27,0.18705037236213684,0.8109685778617859,0.0019810928497463465,CONTRADICTION,0.9866583943367004,0.005114580504596233,0.008227042853832245,NEUTRAL,ref
The passageways may need some decor to liven it up.,"Everything is within easy reach – historic sites, restaurants, and the river – plus, the rooms are full of character, display period decor and have huge beds!",a,b,27,0.7567700147628784,0.2158747911453247,0.02735522761940956,NEUTRAL,0.9209582209587097,0.07522382587194443,0.003817926160991192,NEUTRAL,ref
The passageways may need some decor to liven it up.,"Plus, many of the staff have in-depth knowledge of the city and are more than happy to give you ideas of what to do.",a,b,27,0.9938477873802185,0.002744060941040516,0.003408200340345502,NEUTRAL,0.9973639845848083,0.0010404492495581508,0.001595530309714377,NEUTRAL,ref
The passageways may need some decor to liven it up.,"The breakfast provided was satisfactory if a little basic, though they did serve superb coffee!",a,b,27,0.9886192083358765,0.005394330248236656,0.005986461881548166,NEUTRAL,0.9701496958732605,0.008287278935313225,0.021562956273555756,NEUTRAL,ref
The passageways may need some decor to liven it up.,"The rooftop garden was even better in real life than it is in the photos, making it a spectacular addition to this hostel.",a,b,27,0.6791810393333435,0.3104046881198883,0.010414217598736286,NEUTRAL,0.857142984867096,0.13953956961631775,0.0033174350392073393,NEUTRAL,ref
The complimentary Wi-Fi was in great condition and the Bulgari toiletries smelled heavenly.,"

The hospitality of this hotel had us so impressed that we have no complaints whatsoever, and we definitely recommend it to anyone considering a stay.",a,b,27,0.9856411814689636,0.0022885752841830254,0.012070133350789547,NEUTRAL,0.9974051117897034,0.0009917463175952435,0.0016031537670642138,NEUTRAL,ref
The complimentary Wi-Fi was in great condition and the Bulgari toiletries smelled heavenly.,"Everything is within easy reach – historic sites, restaurants, and the river – plus, the rooms are full of character, display period decor and have huge beds!",a,b,27,0.9436403512954712,0.0209131371229887,0.035446491092443466,NEUTRAL,0.9937840700149536,0.0020844009704887867,0.00413142004981637,NEUTRAL,ref
The complimentary Wi-Fi was in great condition and the Bulgari toiletries smelled heavenly.,"Plus, many of the staff have in-depth knowledge of the city and are more than happy to give you ideas of what to do.",a,b,27,0.9973596930503845,0.0011025102576240897,0.0015377881936728954,NEUTRAL,0.9892234802246094,0.004951107781380415,0.005825440399348736,NEUTRAL,ref
The complimentary Wi-Fi was in great condition and the Bulgari toiletries smelled heavenly.,"The breakfast provided was satisfactory if a little basic, though they did serve superb coffee!",a,b,27,0.9806273579597473,0.014723156578838825,0.004649478476494551,NEUTRAL,0.8340546488761902,0.15502069890499115,0.010924678295850754,NEUTRAL,ref
The complimentary Wi-Fi was in great condition and the Bulgari toiletries smelled heavenly.,"The rooftop garden was even better in real life than it is in the photos, making it a spectacular addition to this hostel.",a,b,27,0.9750767946243286,0.014766874723136425,0.010156361386179924,NEUTRAL,0.9723337292671204,0.006167842540889978,0.02149845100939274,NEUTRAL,ref
"

The hotel is quite and sanitary, making it a pleasant place to stay when in Rome.","

I would highly recommend this hotel, since the personnel were so friendly and accommodating.",a,comm,27,0.9964224100112915,0.00048459312529303133,0.0030929928179830313,NEUTRAL,0.9967149496078491,0.0009595844894647598,0.002325490117073059,NEUTRAL,ref
"

The hotel is quite and sanitary, making it a pleasant place to stay when in Rome.","Plus, it is conveniently situated close",a,comm,27,0.9958217144012451,0.0005813405732624233,0.0035968907177448273,NEUTRAL,0.9968110918998718,0.0009897208074107766,0.002199166687205434,NEUTRAL,ref
It is in proximity to dining spots and the center of the city.,"

I would highly recommend this hotel, since the personnel were so friendly and accommodating.",a,comm,27,0.9978609681129456,0.0010461487108841538,0.0010928448755294085,NEUTRAL,0.9545396566390991,0.005354113876819611,0.040106188505887985,NEUTRAL,ref
It is in proximity to dining spots and the center of the city.,"Plus, it is conveniently situated close",a,comm,27,0.27970370650291443,0.0010450362460687757,0.719251275062561,ENTAILMENT,0.8823884129524231,0.0010920389322564006,0.11651954054832458,NEUTRAL,ref
The accommodations are adequate and the bathrooms are roomy.,"

I would highly recommend this hotel, since the personnel were so friendly and accommodating.",a,comm,27,0.9977840781211853,0.0007543722749687731,0.0014615621184930205,NEUTRAL,0.9797946810722351,0.0018345509888604283,0.018370799720287323,NEUTRAL,ref
The accommodations are adequate and the bathrooms are roomy.,"Plus, it is conveniently situated close",a,comm,27,0.9960057139396667,0.0005438014050014317,0.003450523829087615,NEUTRAL,0.9839200377464294,0.0010637016966938972,0.015016207471489906,NEUTRAL,ref
The hotel staff leave a chocolate surprise on the beds every evening.,"

I would highly recommend this hotel, since the personnel were so friendly and accommodating.",a,comm,27,0.9894416332244873,0.0005597688141278923,0.009998525492846966,NEUTRAL,0.9966416358947754,0.0014961418928578496,0.0018622654024511576,NEUTRAL,ref
The hotel staff leave a chocolate surprise on the beds every evening.,"Plus, it is conveniently situated close",a,comm,27,0.9975404739379883,0.000817964319139719,0.001641583745367825,NEUTRAL,0.8130074143409729,0.006828344892710447,0.1801641881465912,NEUTRAL,ref
The breakfast spreads were very tasty.,"

I would highly recommend this hotel, since the personnel were so friendly and accommodating.",a,comm,27,0.9967315196990967,0.001059259520843625,0.002209194004535675,NEUTRAL,0.9842770099639893,0.002896010410040617,0.012826952151954174,NEUTRAL,ref
The breakfast spreads were very tasty.,"Plus, it is conveniently situated close",a,comm,27,0.9959652423858643,0.0006418667617253959,0.0033928530756384134,NEUTRAL,0.912212073802948,0.0019092329312115908,0.08587870746850967,NEUTRAL,ref
The passageways may need some decor to liven it up.,"

I would highly recommend this hotel, since the personnel were so friendly and accommodating.",a,comm,27,0.7328475713729858,0.2648160755634308,0.002336312085390091,NEUTRAL,0.9126741290092468,0.010945635847747326,0.07638025283813477,NEUTRAL,ref
The passageways may need some decor to liven it up.,"Plus, it is conveniently situated close",a,comm,27,0.9471552968025208,0.04893488809466362,0.003909870516508818,NEUTRAL,0.9272257089614868,0.004891278222203255,0.06788311153650284,NEUTRAL,ref
The complimentary Wi-Fi was in great condition and the Bulgari toiletries smelled heavenly.,"

I would highly recommend this hotel, since the personnel were so friendly and accommodating.",a,comm,27,0.9969136714935303,0.0005161545122973621,0.0025701764971017838,NEUTRAL,0.8967454433441162,0.005701226647943258,0.09755333513021469,NEUTRAL,ref
The complimentary Wi-Fi was in great condition and the Bulgari toiletries smelled heavenly.,"Plus, it is conveniently situated close",a,comm,27,0.9968603849411011,0.0005430557648651302,0.0025964980013668537,NEUTRAL,0.8615756630897522,0.004862000234425068,0.13356241583824158,NEUTRAL,ref
"

The hospitality of this hotel had us so impressed that we have no complaints whatsoever, and we definitely recommend it to anyone considering a stay.","

I would highly recommend this hotel, since the personnel were so friendly and accommodating.",b,comm,27,0.3115122616291046,0.0008392497547902167,0.6876484751701355,ENTAILMENT,0.6413156390190125,0.002048932248726487,0.3566353917121887,NEUTRAL,ref
"

The hospitality of this hotel had us so impressed that we have no complaints whatsoever, and we definitely recommend it to anyone considering a stay.","Plus, it is conveniently situated close",b,comm,27,0.9976438879966736,0.0007861097692511976,0.0015699428040534258,NEUTRAL,0.9888182282447815,0.007810142356902361,0.003371573518961668,NEUTRAL,ref
"Everything is within easy reach – historic sites, restaurants, and the river – plus, the rooms are full of character, display period decor and have huge beds!","

I would highly recommend this hotel, since the personnel were so friendly and accommodating.",b,comm,27,0.9973192811012268,0.0005893390625715256,0.0020913330372422934,NEUTRAL,0.9594178795814514,0.004904815461486578,0.03567733243107796,NEUTRAL,ref
"Everything is within easy reach – historic sites, restaurants, and the river – plus, the rooms are full of character, display period decor and have huge beds!","Plus, it is conveniently situated close",b,comm,27,0.15913552045822144,0.0009828329784795642,0.8398815989494324,ENTAILMENT,0.982653021812439,0.003272498259320855,0.014074504375457764,NEUTRAL,ref
"Plus, many of the staff have in-depth knowledge of the city and are more than happy to give you ideas of what to do.","

I would highly recommend this hotel, since the personnel were so friendly and accommodating.",b,comm,27,0.9339243173599243,0.0006802485440857708,0.06539540737867355,NEUTRAL,0.996507465839386,0.0005923808785155416,0.002900040475651622,NEUTRAL,ref
"Plus, many of the staff have in-depth knowledge of the city and are more than happy to give you ideas of what to do.","Plus, it is conveniently situated close",b,comm,27,0.9934740662574768,0.0011954300571233034,0.005330475512892008,NEUTRAL,0.9847931861877441,0.001604359014891088,0.013602455146610737,NEUTRAL,ref
"The breakfast provided was satisfactory if a little basic, though they did serve superb coffee!","

I would highly recommend this hotel, since the personnel were so friendly and accommodating.",b,comm,27,0.9807759523391724,0.01811600849032402,0.0011080020340159535,NEUTRAL,0.9877013564109802,0.0035185045562684536,0.008780090138316154,NEUTRAL,ref
"The breakfast provided was satisfactory if a little basic, though they did serve superb coffee!","Plus, it is conveniently situated close",b,comm,27,0.996152937412262,0.0018350008176639676,0.0020119522232562304,NEUTRAL,0.9887372255325317,0.003353393403813243,0.00790927093476057,NEUTRAL,ref
"The rooftop garden was even better in real life than it is in the photos, making it a spectacular addition to this hostel.","

I would highly recommend this hotel, since the personnel were so friendly and accommodating.",b,comm,27,0.9970195889472961,0.0008089000475592911,0.0021714745089411736,NEUTRAL,0.86888188123703,0.007778496015816927,0.1233397126197815,NEUTRAL,ref
"The rooftop garden was even better in real life than it is in the photos, making it a spectacular addition to this hostel.","Plus, it is conveniently situated close",b,comm,27,0.9960034489631653,0.0005739288753829896,0.0034226225689053535,NEUTRAL,0.9177217483520508,0.005176362115889788,0.07710189372301102,NEUTRAL,ref
"

This accommodation delivered a great stay and is strongly suggested.","

A return visit is definitely in order at this hotel, situated on a quiet side-street.",a,b,28,0.9966553449630737,0.00047324958723038435,0.0028714498039335012,NEUTRAL,0.18937546014785767,0.0008439997327513993,0.8097805380821228,ENTAILMENT,ref
"

This accommodation delivered a great stay and is strongly suggested.","The hop-on hop-off tourist bus, which is relatively close by, makes it especially convenient for getting around to sight-see.",a,b,28,0.9541927576065063,0.003508319379761815,0.042298879474401474,NEUTRAL,0.9852150678634644,0.005197645630687475,0.009587269276380539,NEUTRAL,ref
"

This accommodation delivered a great stay and is strongly suggested.",The hotel accommodations are clean and basic yet offer a nice vantage point of the rooftops.,a,b,28,0.9945809245109558,0.0013800626620650291,0.0040389616042375565,NEUTRAL,0.9689721465110779,0.01332626398652792,0.017701687291264534,NEUTRAL,ref
"

This accommodation delivered a great stay and is strongly suggested.","For those who prefer a big breakfast, the continental option was incredibly delicious.",a,b,28,0.9861528873443604,0.0027341702952980995,0.011112882755696774,NEUTRAL,0.9524017572402954,0.0015917702112346888,0.04600653052330017,NEUTRAL,ref
"Nearby to Giotto's Campanile, the rooms here were really fantastic and adequately spacious.","

A return visit is definitely in order at this hotel, situated on a quiet side-street.",a,b,28,0.9972748160362244,0.0005349526763893664,0.002190172439441085,NEUTRAL,0.9971057772636414,0.0008156317053362727,0.0020785611122846603,NEUTRAL,ref
"Nearby to Giotto's Campanile, the rooms here were really fantastic and adequately spacious.","The hop-on hop-off tourist bus, which is relatively close by, makes it especially convenient for getting around to sight-see.",a,b,28,0.991141676902771,0.004014179576188326,0.0048441956751048565,NEUTRAL,0.9975222945213318,0.0014107744209468365,0.001066843280568719,NEUTRAL,ref
"Nearby to Giotto's Campanile, the rooms here were really fantastic and adequately spacious.",The hotel accommodations are clean and basic yet offer a nice vantage point of the rooftops.,a,b,28,0.05763379856944084,0.9397854804992676,0.0025807032361626625,CONTRADICTION,0.08025004714727402,0.9112494587898254,0.00850045494735241,CONTRADICTION,ref
"Nearby to Giotto's Campanile, the rooms here were really fantastic and adequately spacious.","For those who prefer a big breakfast, the continental option was incredibly delicious.",a,b,28,0.9857711791992188,0.006508398335427046,0.0077204350382089615,NEUTRAL,0.9843677878379822,0.009135191328823566,0.006497140042483807,NEUTRAL,ref
There were a few noises from the bells in the morning yet.,"

A return visit is definitely in order at this hotel, situated on a quiet side-street.",a,b,28,0.8620322346687317,0.13486771285533905,0.003100048750638962,NEUTRAL,0.9837923049926758,0.00913600530475378,0.007071700878441334,NEUTRAL,ref
There were a few noises from the bells in the morning yet.,"The hop-on hop-off tourist bus, which is relatively close by, makes it especially convenient for getting around to sight-see.",a,b,28,0.9301903247833252,0.029007604345679283,0.04080214351415634,NEUTRAL,0.9899448156356812,0.007843458093702793,0.0022117760963737965,NEUTRAL,ref
There were a few noises from the bells in the morning yet.,The hotel accommodations are clean and basic yet offer a nice vantage point of the rooftops.,a,b,28,0.932681143283844,0.047001760452985764,0.0203170757740736,NEUTRAL,0.9975557327270508,0.0013433228014037013,0.0011009512236341834,NEUTRAL,ref
There were a few noises from the bells in the morning yet.,"For those who prefer a big breakfast, the continental option was incredibly delicious.",a,b,28,0.9701225757598877,0.009313016198575497,0.02056443691253662,NEUTRAL,0.9795619249343872,0.0159531868994236,0.004484838340431452,NEUTRAL,ref
"Nevertheless, it was hard to find one's way around the hotel due to the building plan.","

A return visit is definitely in order at this hotel, situated on a quiet side-street.",a,b,28,0.5379300117492676,0.4592324495315552,0.002837512642145157,NEUTRAL,0.9911822080612183,0.006308583077043295,0.0025091476272791624,NEUTRAL,ref
"Nevertheless, it was hard to find one's way around the hotel due to the building plan.","The hop-on hop-off tourist bus, which is relatively close by, makes it especially convenient for getting around to sight-see.",a,b,28,0.22280031442642212,0.7755359411239624,0.0016637936932966113,CONTRADICTION,0.9892438650131226,0.009608681313693523,0.0011473814956843853,NEUTRAL,ref
"Nevertheless, it was hard to find one's way around the hotel due to the building plan.",The hotel accommodations are clean and basic yet offer a nice vantage point of the rooftops.,a,b,28,0.5589709877967834,0.4379684031009674,0.0030605841893702745,NEUTRAL,0.9958221912384033,0.0031580005306750536,0.0010197912342846394,NEUTRAL,ref
"Nevertheless, it was hard to find one's way around the hotel due to the building plan.","For those who prefer a big breakfast, the continental option was incredibly delicious.",a,b,28,0.9680331945419312,0.015827126801013947,0.016139643266797066,NEUTRAL,0.9935490489006042,0.005046709440648556,0.0014042842667549849,NEUTRAL,ref
"

This accommodation delivered a great stay and is strongly suggested.","

The employees at the hotel are very accommodating.",a,comm,28,0.9968906044960022,0.0005145023460499942,0.0025949678383767605,NEUTRAL,0.9798654913902283,0.000639457197394222,0.019495051354169846,NEUTRAL,ref
"

This accommodation delivered a great stay and is strongly suggested.",The position of the hotel is ideal as it is situated in the downtown area near tourist attractions and it reflects the local culture.,a,comm,28,0.9930180311203003,0.0005742328357882798,0.006407735403627157,NEUTRAL,0.8604797720909119,0.0008991488721221685,0.13862106204032898,NEUTRAL,ref
"Nearby to Giotto's Campanile, the rooms here were really fantastic and adequately spacious.","

The employees at the hotel are very accommodating.",a,comm,28,0.9962460398674011,0.0005032353801652789,0.0032507528085261583,NEUTRAL,0.9960934519767761,0.0009857347467914224,0.0029208678752183914,NEUTRAL,ref
"Nearby to Giotto's Campanile, the rooms here were really fantastic and adequately spacious.",The position of the hotel is ideal as it is situated in the downtown area near tourist attractions and it reflects the local culture.,a,comm,28,0.9890333414077759,0.0008607464842498302,0.010105871595442295,NEUTRAL,0.9977951049804688,0.001194290234707296,0.0010106178233399987,NEUTRAL,ref
There were a few noises from the bells in the morning yet.,"

The employees at the hotel are very accommodating.",a,comm,28,0.7150633335113525,0.27675360441207886,0.00818307138979435,NEUTRAL,0.9564695358276367,0.029191775247454643,0.014338684268295765,NEUTRAL,ref
There were a few noises from the bells in the morning yet.,The position of the hotel is ideal as it is situated in the downtown area near tourist attractions and it reflects the local culture.,a,comm,28,0.9445483088493347,0.008863508701324463,0.04658818244934082,NEUTRAL,0.9955254197120667,0.002856252249330282,0.0016182928811758757,NEUTRAL,ref
"Nevertheless, it was hard to find one's way around the hotel due to the building plan.","

The employees at the hotel are very accommodating.",a,comm,28,0.48285943269729614,0.5151437520980835,0.001996810780838132,CONTRADICTION,0.9920990467071533,0.0046489606611430645,0.0032520429231226444,NEUTRAL,ref
"Nevertheless, it was hard to find one's way around the hotel due to the building plan.",The position of the hotel is ideal as it is situated in the downtown area near tourist attractions and it reflects the local culture.,a,comm,28,0.2735069692134857,0.7244268655776978,0.0020661691669374704,CONTRADICTION,0.9943236112594604,0.004925270564854145,0.0007510892464779317,NEUTRAL,ref
"

A return visit is definitely in order at this hotel, situated on a quiet side-street.","

The employees at the hotel are very accommodating.",b,comm,28,0.9972184896469116,0.000628194713499397,0.00215330277569592,NEUTRAL,0.9974784255027771,0.0005840315716341138,0.0019374509574845433,NEUTRAL,ref
"

A return visit is definitely in order at this hotel, situated on a quiet side-street.",The position of the hotel is ideal as it is situated in the downtown area near tourist attractions and it reflects the local culture.,b,comm,28,0.9669461846351624,0.002958946628496051,0.030094891786575317,NEUTRAL,0.09316294640302658,0.9040418267250061,0.002795217093080282,CONTRADICTION,ref
"The hop-on hop-off tourist bus, which is relatively close by, makes it especially convenient for getting around to sight-see.","

The employees at the hotel are very accommodating.",b,comm,28,0.9829383492469788,0.005162196699529886,0.011899476870894432,NEUTRAL,0.9518711566925049,0.004158856812864542,0.04396998882293701,NEUTRAL,ref
