Sentence1,Sentence2,Sent1_entity,Sent2_entity,Sample,1_2_neut,1_2_cont,1_2_ent,1_2_Label,2_1_neut,2_1_cont,2_1_ent,2_1_Label,Type
"

The Colonnade Hotel is an ideal place to stay for special occasions such as a graduation or a leisure getaway.","

The Colonnade Hotel makes for a fantastic spot for any special event, such as graduation or a leisurely escape.",b,comm,35,0.007032459136098623,0.0017452036263421178,0.9912223815917969,ENTAILMENT,0.01735169067978859,0.0008901115506887436,0.981758177280426,ENTAILMENT,gen
"

The Colonnade Hotel is an ideal place to stay for special occasions such as a graduation or a leisure getaway.",It stands out among other hotels in the neighborhood.,b,comm,35,0.8643162250518799,0.005922839045524597,0.1297609508037567,NEUTRAL,0.9948689937591553,0.0007661552517674863,0.0043649193830788136,NEUTRAL,gen
"

The Colonnade Hotel is an ideal place to stay for special occasions such as a graduation or a leisure getaway.","It sits conveniently close to public transportation, two major commercial hubs, several eateries, and the Hynes Convention Center.",b,comm,35,0.8396130800247192,0.013632899150252342,0.14675402641296387,NEUTRAL,0.9966745376586914,0.0008356496691703796,0.0024898904375731945,NEUTRAL,gen
"

The Colonnade Hotel is an ideal place to stay for special occasions such as a graduation or a leisure getaway.","The rooms are spacious, immaculate, and pleasant.",b,comm,35,0.9943667054176331,0.0008459780365228653,0.0047873035073280334,NEUTRAL,0.9805651307106018,0.0010909156408160925,0.018343977630138397,NEUTRAL,gen
"

The Colonnade Hotel is an ideal place to stay for special occasions such as a graduation or a leisure getaway.","However, the shower head was a bit uncomfortable and the water pressure was not ideal.",b,comm,35,0.9882778525352478,0.009556912817060947,0.0021652565337717533,NEUTRAL,0.7906225919723511,0.15745361149311066,0.05192375183105469,NEUTRAL,gen
"

The Colonnade Hotel is an ideal place to stay for special occasions such as a graduation or a leisure getaway.","The customer service provided is top-notch, especially the receptionist Norman Maines who is eager to meet any of your needs.",b,comm,35,0.9110299348831177,0.0053751482628285885,0.08359496295452118,NEUTRAL,0.9157335162162781,0.00455922307446599,0.07970725744962692,NEUTRAL,gen
It exceeds all expectations compared to other hotels in the area.,"

The Colonnade Hotel makes for a fantastic spot for any special event, such as graduation or a leisurely escape.",b,comm,35,0.9899975061416626,0.0013703450094908476,0.008632185868918896,NEUTRAL,0.9513487815856934,0.008030400611460209,0.04062085226178169,NEUTRAL,gen
It exceeds all expectations compared to other hotels in the area.,It stands out among other hotels in the neighborhood.,b,comm,35,0.20193123817443848,0.0019691097550094128,0.7960996627807617,ENTAILMENT,0.7544221878051758,0.0047118524089455605,0.240866020321846,NEUTRAL,gen
It exceeds all expectations compared to other hotels in the area.,"It sits conveniently close to public transportation, two major commercial hubs, several eateries, and the Hynes Convention Center.",b,comm,35,0.9614982604980469,0.004481042269617319,0.034020643681287766,NEUTRAL,0.9968854784965515,0.0014853987377136946,0.001629204605706036,NEUTRAL,gen
It exceeds all expectations compared to other hotels in the area.,"The rooms are spacious, immaculate, and pleasant.",b,comm,35,0.9970386028289795,0.0006005470058880746,0.0023608284536749125,NEUTRAL,0.9013224244117737,0.00498582050204277,0.09369172900915146,NEUTRAL,gen
It exceeds all expectations compared to other hotels in the area.,"However, the shower head was a bit uncomfortable and the water pressure was not ideal.",b,comm,35,0.9918901920318604,0.006513236090540886,0.0015964540652930737,NEUTRAL,0.029283124953508377,0.9693496227264404,0.0013672709465026855,CONTRADICTION,gen
It exceeds all expectations compared to other hotels in the area.,"The customer service provided is top-notch, especially the receptionist Norman Maines who is eager to meet any of your needs.",b,comm,35,0.95763099193573,0.002314774552360177,0.04005418345332146,NEUTRAL,0.9928706288337708,0.001478352234698832,0.005651050712913275,NEUTRAL,gen
"It is conveniently located near a T connection, two major commercial plazas, a variety of eateries, and the Hynes Convention Center.","

The Colonnade Hotel makes for a fantastic spot for any special event, such as graduation or a leisurely escape.",b,comm,35,0.9956144094467163,0.0017044978449121118,0.0026810988783836365,NEUTRAL,0.9783695340156555,0.006161934230476618,0.015468558296561241,NEUTRAL,gen
"It is conveniently located near a T connection, two major commercial plazas, a variety of eateries, and the Hynes Convention Center.",It stands out among other hotels in the neighborhood.,b,comm,35,0.9784533381462097,0.0024298508651554585,0.019116850569844246,NEUTRAL,0.9835565090179443,0.005458624102175236,0.01098480261862278,NEUTRAL,gen
"It is conveniently located near a T connection, two major commercial plazas, a variety of eateries, and the Hynes Convention Center.","It sits conveniently close to public transportation, two major commercial hubs, several eateries, and the Hynes Convention Center.",b,comm,35,0.013946443796157837,0.0007109529105946422,0.9853426218032837,ENTAILMENT,0.015771077945828438,0.0033105392940342426,0.9809184074401855,ENTAILMENT,gen
"It is conveniently located near a T connection, two major commercial plazas, a variety of eateries, and the Hynes Convention Center.","The rooms are spacious, immaculate, and pleasant.",b,comm,35,0.9977079629898071,0.0010374258272349834,0.00125455716624856,NEUTRAL,0.933382511138916,0.009069336578249931,0.05754821375012398,NEUTRAL,gen
"It is conveniently located near a T connection, two major commercial plazas, a variety of eateries, and the Hynes Convention Center.","However, the shower head was a bit uncomfortable and the water pressure was not ideal.",b,comm,35,0.9966405630111694,0.0025852490216493607,0.0007740993169136345,NEUTRAL,0.570680558681488,0.42515504360198975,0.004164336249232292,NEUTRAL,gen
"It is conveniently located near a T connection, two major commercial plazas, a variety of eateries, and the Hynes Convention Center.","The customer service provided is top-notch, especially the receptionist Norman Maines who is eager to meet any of your needs.",b,comm,35,0.9969351291656494,0.0012364970752969384,0.0018284482648596168,NEUTRAL,0.96946120262146,0.009366041980683804,0.0211727786809206,NEUTRAL,gen
"The rooms are roomy, spotless, and pleasant.","

The Colonnade Hotel makes for a fantastic spot for any special event, such as graduation or a leisurely escape.",b,comm,35,0.9550948739051819,0.0019252266502007842,0.04297985881567001,NEUTRAL,0.9942387342453003,0.0009443226736038923,0.004817005712538958,NEUTRAL,gen
"The rooms are roomy, spotless, and pleasant.",It stands out among other hotels in the neighborhood.,b,comm,35,0.8808042407035828,0.004654371179640293,0.1145414412021637,NEUTRAL,0.9936012625694275,0.0008791991858743131,0.005519451107829809,NEUTRAL,gen
"The rooms are roomy, spotless, and pleasant.","It sits conveniently close to public transportation, two major commercial hubs, several eateries, and the Hynes Convention Center.",b,comm,35,0.8407650589942932,0.01287462655454874,0.14636032283306122,NEUTRAL,0.997651994228363,0.0009794291108846664,0.001368605880998075,NEUTRAL,gen
"The rooms are roomy, spotless, and pleasant.","The rooms are spacious, immaculate, and pleasant.",b,comm,35,0.00544827850535512,0.0006061880267225206,0.9939455389976501,ENTAILMENT,0.008669422008097172,0.00045985396718606353,0.9908706545829773,ENTAILMENT,gen
"The rooms are roomy, spotless, and pleasant.","However, the shower head was a bit uncomfortable and the water pressure was not ideal.",b,comm,35,0.9912497997283936,0.007495594210922718,0.0012546073412522674,NEUTRAL,0.001582454307936132,0.9982523322105408,0.0001651414786465466,CONTRADICTION,gen
"The rooms are roomy, spotless, and pleasant.","The customer service provided is top-notch, especially the receptionist Norman Maines who is eager to meet any of your needs.",b,comm,35,0.9239239692687988,0.00569272693246603,0.07038325816392899,NEUTRAL,0.9973019361495972,0.001063978997990489,0.001634052605368197,NEUTRAL,gen
"Unfortunately, the shower head was a bit uncomfortable and the water pressure wasn't sufficient.","

The Colonnade Hotel makes for a fantastic spot for any special event, such as graduation or a leisurely escape.",b,comm,35,0.6082643270492554,0.3492127060890198,0.04252297803759575,NEUTRAL,0.8992791175842285,0.0971117913722992,0.0036090484354645014,NEUTRAL,gen
"Unfortunately, the shower head was a bit uncomfortable and the water pressure wasn't sufficient.",It stands out among other hotels in the neighborhood.,b,comm,35,0.40759870409965515,0.5859350562095642,0.006466237362474203,CONTRADICTION,0.8993517160415649,0.09736225008964539,0.003285993356257677,NEUTRAL,gen
"Unfortunately, the shower head was a bit uncomfortable and the water pressure wasn't sufficient.","It sits conveniently close to public transportation, two major commercial hubs, several eateries, and the Hynes Convention Center.",b,comm,35,0.47775188088417053,0.5170813202857971,0.005166830029338598,CONTRADICTION,0.9790752530097961,0.019762402400374413,0.0011623833561316133,NEUTRAL,gen
"Unfortunately, the shower head was a bit uncomfortable and the water pressure wasn't sufficient.","The rooms are spacious, immaculate, and pleasant.",b,comm,35,0.002143321093171835,0.997668445110321,0.00018824468133971095,CONTRADICTION,0.900213897228241,0.09810709208250046,0.00167908426374197,NEUTRAL,gen
"Unfortunately, the shower head was a bit uncomfortable and the water pressure wasn't sufficient.","However, the shower head was a bit uncomfortable and the water pressure was not ideal.",b,comm,35,0.0046861907467246056,0.0012796332594007254,0.9940342307090759,ENTAILMENT,0.014995023608207703,0.001104936352930963,0.9839000701904297,ENTAILMENT,gen
"Unfortunately, the shower head was a bit uncomfortable and the water pressure wasn't sufficient.","The customer service provided is top-notch, especially the receptionist Norman Maines who is eager to meet any of your needs.",b,comm,35,0.5505940914154053,0.4458884596824646,0.0035174055956304073,NEUTRAL,0.9162784218788147,0.08219385892152786,0.001527651445940137,NEUTRAL,gen
The hospitality of the staff is extraordinary.,"

The Colonnade Hotel makes for a fantastic spot for any special event, such as graduation or a leisurely escape.",b,comm,35,0.931247353553772,0.003994259051978588,0.06475841999053955,NEUTRAL,0.9928655624389648,0.0007309179054573178,0.006403565872460604,NEUTRAL,gen
The hospitality of the staff is extraordinary.,It stands out among other hotels in the neighborhood.,b,comm,35,0.8120777606964111,0.006811388768255711,0.18111088871955872,NEUTRAL,0.9744060635566711,0.0010505975224077702,0.024543264880776405,NEUTRAL,gen
The hospitality of the staff is extraordinary.,"It sits conveniently close to public transportation, two major commercial hubs, several eateries, and the Hynes Convention Center.",b,comm,35,0.8279820084571838,0.013342048972845078,0.15867595374584198,NEUTRAL,0.9977618455886841,0.0008349815616384149,0.0014032114995643497,NEUTRAL,gen
The hospitality of the staff is extraordinary.,"The rooms are spacious, immaculate, and pleasant.",b,comm,35,0.9617161750793457,0.0026866823900491,0.03559703379869461,NEUTRAL,0.9645299911499023,0.0014293795684352517,0.03404069319367409,NEUTRAL,gen
The hospitality of the staff is extraordinary.,"However, the shower head was a bit uncomfortable and the water pressure was not ideal.",b,comm,35,0.975492000579834,0.013882463797926903,0.010625596158206463,NEUTRAL,0.6755685210227966,0.31958165764808655,0.0048498609103262424,NEUTRAL,gen
The hospitality of the staff is extraordinary.,"The customer service provided is top-notch, especially the receptionist Norman Maines who is eager to meet any of your needs.",b,comm,35,0.9185389280319214,0.0030831273179501295,0.07837790995836258,NEUTRAL,0.45297670364379883,0.002258504740893841,0.5447647571563721,ENTAILMENT,gen
Norman Maines is a fantastic receptionist and will attend to all your needs.,"

The Colonnade Hotel makes for a fantastic spot for any special event, such as graduation or a leisurely escape.",b,comm,35,0.9019295573234558,0.015850747004151344,0.08221963047981262,NEUTRAL,0.9950339794158936,0.001807048567570746,0.0031590235885232687,NEUTRAL,gen
Norman Maines is a fantastic receptionist and will attend to all your needs.,It stands out among other hotels in the neighborhood.,b,comm,35,0.9729498028755188,0.0038780076429247856,0.023172127082943916,NEUTRAL,0.9896681308746338,0.004526791162788868,0.005805084016174078,NEUTRAL,gen
Norman Maines is a fantastic receptionist and will attend to all your needs.,"It sits conveniently close to public transportation, two major commercial hubs, several eateries, and the Hynes Convention Center.",b,comm,35,0.9586399793624878,0.010635744780302048,0.030724288895726204,NEUTRAL,0.9932954907417297,0.004571946337819099,0.0021325929556041956,NEUTRAL,gen
Norman Maines is a fantastic receptionist and will attend to all your needs.,"The rooms are spacious, immaculate, and pleasant.",b,comm,35,0.9975122213363647,0.0013067577965557575,0.0011810268042609096,NEUTRAL,0.9916725754737854,0.0020706395152956247,0.006256729830056429,NEUTRAL,gen
Norman Maines is a fantastic receptionist and will attend to all your needs.,"However, the shower head was a bit uncomfortable and the water pressure was not ideal.",b,comm,35,0.9954656958580017,0.0036546329502016306,0.0008796866168268025,NEUTRAL,0.5437335968017578,0.4539877474308014,0.00227867322973907,NEUTRAL,gen
Norman Maines is a fantastic receptionist and will attend to all your needs.,"The customer service provided is top-notch, especially the receptionist Norman Maines who is eager to meet any of your needs.",b,comm,35,0.5870335698127747,0.0019401706522330642,0.4110262393951416,NEUTRAL,0.03452131152153015,0.0006246701814234257,0.9648540616035461,ENTAILMENT,gen
The Metropark Kowloon is a good hotel to stay at for a week or longer.,"

Staying at the Metropark Kowloon for a week or more is a great option given its ideal spot for those looking to bathe and go to sleep after a day of exploring or shopping.",a,b,36,0.9975700974464417,0.0006429831846617162,0.0017869060393422842,NEUTRAL,0.018117887899279594,0.001146290684118867,0.9807357788085938,ENTAILMENT,gen
The Metropark Kowloon is a good hotel to stay at for a week or longer.,"The rooms are spick and span, featuring modern design and the air conditioning is efficient.",a,b,36,0.9886056780815125,0.0009416626417078078,0.01045263558626175,NEUTRAL,0.9801873564720154,0.0012665351387113333,0.01854616589844227,NEUTRAL,gen
The Metropark Kowloon is a good hotel to stay at for a week or longer.,"Additionally, the restaurant serves an array of meals to choose from.",a,b,36,0.996788740158081,0.0007655507652089,0.002445662161335349,NEUTRAL,0.9464713931083679,0.004257396794855595,0.049271248281002045,NEUTRAL,gen
The Metropark Kowloon is a good hotel to stay at for a week or longer.,"Moreover, there is a complimentary shuttle to both Mong Kok and the waterfront.",a,b,36,0.9929965138435364,0.0036028071772307158,0.003400602610781789,NEUTRAL,0.9915163516998291,0.003302276600152254,0.0051813735626637936,NEUTRAL,gen
The Metropark Kowloon is a good hotel to stay at for a week or longer.,You may even enjoy a leisurely stroll along Ladies Market or opt for the hotel's shuttle for closer reach.,a,b,36,0.9897005558013916,0.0015804588329046965,0.008719000965356827,NEUTRAL,0.9956784844398499,0.0009429936180822551,0.0033784816041588783,NEUTRAL,gen
It's ideally located for those who needs to shower and hit the bed after a full day of sightseeing/shopping.,"

Staying at the Metropark Kowloon for a week or more is a great option given its ideal spot for those looking to bathe and go to sleep after a day of exploring or shopping.",a,b,36,0.9974907636642456,0.0007234723889268935,0.0017857946222648025,NEUTRAL,0.011117901653051376,0.0014526968589052558,0.9874294400215149,ENTAILMENT,gen
It's ideally located for those who needs to shower and hit the bed after a full day of sightseeing/shopping.,"The rooms are spick and span, featuring modern design and the air conditioning is efficient.",a,b,36,0.9931888580322266,0.0009070626110769808,0.005904119927436113,NEUTRAL,0.9776200652122498,0.0018781565595418215,0.020501714199781418,NEUTRAL,gen
It's ideally located for those who needs to shower and hit the bed after a full day of sightseeing/shopping.,"Additionally, the restaurant serves an array of meals to choose from.",a,b,36,0.9978055357933044,0.0008888695738278329,0.0013055946910753846,NEUTRAL,0.991032063961029,0.002746031852439046,0.0062218052335083485,NEUTRAL,gen
It's ideally located for those who needs to shower and hit the bed after a full day of sightseeing/shopping.,"Moreover, there is a complimentary shuttle to both Mong Kok and the waterfront.",a,b,36,0.996525228023529,0.002127590589225292,0.0013471372658386827,NEUTRAL,0.9871669411659241,0.003579505020752549,0.00925360806286335,NEUTRAL,gen
It's ideally located for those who needs to shower and hit the bed after a full day of sightseeing/shopping.,You may even enjoy a leisurely stroll along Ladies Market or opt for the hotel's shuttle for closer reach.,a,b,36,0.9842019081115723,0.013723986223340034,0.0020740432664752007,NEUTRAL,0.9521335363388062,0.03802760690450668,0.009838811121881008,NEUTRAL,gen
"The rooms in the hotel are clean, modern and air-conditioning works well.","

Staying at the Metropark Kowloon for a week or more is a great option given its ideal spot for those looking to bathe and go to sleep after a day of exploring or shopping.",a,b,36,0.9743314385414124,0.0012179322075098753,0.024450547993183136,NEUTRAL,0.9951322674751282,0.0006101105827838182,0.004257584922015667,NEUTRAL,gen
"The rooms in the hotel are clean, modern and air-conditioning works well.","The rooms are spick and span, featuring modern design and the air conditioning is efficient.",a,b,36,0.02409665659070015,0.0004080749931745231,0.9754952788352966,ENTAILMENT,0.32856830954551697,0.001336548593826592,0.6700952053070068,ENTAILMENT,gen
"The rooms in the hotel are clean, modern and air-conditioning works well.","Additionally, the restaurant serves an array of meals to choose from.",a,b,36,0.9959034323692322,0.000948372355196625,0.003148241201415658,NEUTRAL,0.929343044757843,0.006926411297172308,0.06373056769371033,NEUTRAL,gen
"The rooms in the hotel are clean, modern and air-conditioning works well.","Moreover, there is a complimentary shuttle to both Mong Kok and the waterfront.",a,b,36,0.9835596084594727,0.005846685729920864,0.01059369184076786,NEUTRAL,0.9940955638885498,0.0012791850604116917,0.004625314846634865,NEUTRAL,gen
"The rooms in the hotel are clean, modern and air-conditioning works well.",You may even enjoy a leisurely stroll along Ladies Market or opt for the hotel's shuttle for closer reach.,a,b,36,0.9879134297370911,0.0028140360955148935,0.009272545576095581,NEUTRAL,0.9977474808692932,0.0008735805749893188,0.001378932036459446,NEUTRAL,gen
The food served in the restaurant was varied and varied.,"

Staying at the Metropark Kowloon for a week or more is a great option given its ideal spot for those looking to bathe and go to sleep after a day of exploring or shopping.",a,b,36,0.8500611186027527,0.014018679037690163,0.13592016696929932,NEUTRAL,0.9975669384002686,0.000698314921464771,0.0017347830580547452,NEUTRAL,gen
The food served in the restaurant was varied and varied.,"The rooms are spick and span, featuring modern design and the air conditioning is efficient.",a,b,36,0.7832822799682617,0.026996174827218056,0.1897215098142624,NEUTRAL,0.9961289167404175,0.0010828340891748667,0.002788209356367588,NEUTRAL,gen
The food served in the restaurant was varied and varied.,"Additionally, the restaurant serves an array of meals to choose from.",a,b,36,0.03993089497089386,0.0004998726071789861,0.9595692157745361,ENTAILMENT,0.2469930499792099,0.001107278629206121,0.7518997192382812,ENTAILMENT,gen
The food served in the restaurant was varied and varied.,"Moreover, there is a complimentary shuttle to both Mong Kok and the waterfront.",a,b,36,0.8504891395568848,0.01140855997800827,0.13810232281684875,NEUTRAL,0.9750125408172607,0.0018919764552265406,0.0230955071747303,NEUTRAL,gen
The food served in the restaurant was varied and varied.,You may even enjoy a leisurely stroll along Ladies Market or opt for the hotel's shuttle for closer reach.,a,b,36,0.9705430269241333,0.007333654910326004,0.02212340198457241,NEUTRAL,0.9947366118431091,0.0011857830686494708,0.004077557940036058,NEUTRAL,gen
The hotel provided a free shuttle service to Mongkok and the harbour area.,"

Staying at the Metropark Kowloon for a week or more is a great option given its ideal spot for those looking to bathe and go to sleep after a day of exploring or shopping.",a,b,36,0.993198812007904,0.000980271608568728,0.0058209761045873165,NEUTRAL,0.9972147345542908,0.0018113175174221396,0.0009739511297084391,NEUTRAL,gen
The hotel provided a free shuttle service to Mongkok and the harbour area.,"The rooms are spick and span, featuring modern design and the air conditioning is efficient.",a,b,36,0.9935392737388611,0.0018649380654096603,0.0045958226546645164,NEUTRAL,0.993385374546051,0.004492945969104767,0.0021215968299657106,NEUTRAL,gen
The hotel provided a free shuttle service to Mongkok and the harbour area.,"Additionally, the restaurant serves an array of meals to choose from.",a,b,36,0.9961645603179932,0.0013201107503846288,0.0025153160095214844,NEUTRAL,0.8296016454696655,0.12299558520317078,0.04740285128355026,NEUTRAL,gen
The hotel provided a free shuttle service to Mongkok and the harbour area.,"Moreover, there is a complimentary shuttle to both Mong Kok and the waterfront.",a,b,36,0.013866141438484192,0.005083023104816675,0.9810509085655212,ENTAILMENT,0.7072029113769531,0.0034944931976497173,0.2893025875091553,NEUTRAL,gen
The hotel provided a free shuttle service to Mongkok and the harbour area.,You may even enjoy a leisurely stroll along Ladies Market or opt for the hotel's shuttle for closer reach.,a,b,36,0.8248419761657715,0.002725904807448387,0.17243215441703796,NEUTRAL,0.9868642687797546,0.0013828565133735538,0.011752760969102383,NEUTRAL,gen
The Ladies Market in Mong Kok is a pleasant walk away but the hotel bus route takes us close by.,"

Staying at the Metropark Kowloon for a week or more is a great option given its ideal spot for those looking to bathe and go to sleep after a day of exploring or shopping.",a,b,36,0.8759868741035461,0.114676333963871,0.009336795657873154,NEUTRAL,0.9867678284645081,0.010240198113024235,0.0029920190572738647,NEUTRAL,gen
The Ladies Market in Mong Kok is a pleasant walk away but the hotel bus route takes us close by.,"The rooms are spick and span, featuring modern design and the air conditioning is efficient.",a,b,36,0.9970038533210754,0.0015020542778074741,0.001494039548560977,NEUTRAL,0.9229331612586975,0.061004724353551865,0.016062142327427864,NEUTRAL,gen
The Ladies Market in Mong Kok is a pleasant walk away but the hotel bus route takes us close by.,"Additionally, the restaurant serves an array of meals to choose from.",a,b,36,0.9974619150161743,0.0010226942831650376,0.0015153423883020878,NEUTRAL,0.91776442527771,0.07387781143188477,0.008357702754437923,NEUTRAL,gen
The Ladies Market in Mong Kok is a pleasant walk away but the hotel bus route takes us close by.,"Moreover, there is a complimentary shuttle to both Mong Kok and the waterfront.",a,b,36,0.9847970008850098,0.012488204054534435,0.0027147491928189993,NEUTRAL,0.6432126760482788,0.33347171545028687,0.023315589874982834,NEUTRAL,gen
The Ladies Market in Mong Kok is a pleasant walk away but the hotel bus route takes us close by.,You may even enjoy a leisurely stroll along Ladies Market or opt for the hotel's shuttle for closer reach.,a,b,36,0.22458049654960632,0.0017559983534738421,0.7736634612083435,ENTAILMENT,0.3518353998661041,0.002434098394587636,0.6457304954528809,ENTAILMENT,gen
The Metropark Kowloon is a good hotel to stay at for a week or longer.,"

If you stay at the Metropark Kowloon for a period of time, you will be delighted with the spot given it is perfect for those wanting to relax after a day out.",a,comm,36,0.9971976280212402,0.0005520125268958509,0.0022503396030515432,NEUTRAL,0.9419829845428467,0.0009420444257557392,0.05707500874996185,NEUTRAL,gen
The Metropark Kowloon is a good hotel to stay at for a week or longer.,The rooms are clean and come with modern designs and air conditioning.,a,comm,36,0.9920223951339722,0.0009944523917511106,0.006983194965869188,NEUTRAL,0.9794601202011108,0.0016107967821881175,0.018928971141576767,NEUTRAL,gen
The Metropark Kowloon is a good hotel to stay at for a week or longer.,"Furthermore, there is a variety of dishes to choose from at the dining hall.",a,comm,36,0.9956423044204712,0.0007393943960778415,0.0036182631738483906,NEUTRAL,0.9680386781692505,0.002551713027060032,0.029409650713205338,NEUTRAL,gen
The Metropark Kowloon is a good hotel to stay at for a week or longer.,"As a bonus, there's a complimentary bus to Mong Kok and the waterfront.",a,comm,36,0.9954437017440796,0.00198268867097795,0.002573588863015175,NEUTRAL,0.9906815886497498,0.0038858484476804733,0.005432627163827419,NEUTRAL,gen
The Metropark Kowloon is a good hotel to stay at for a week or longer.,"If you feel like casual sightseeing, you can take the shuttle to the Ladies Market or take the free shuttle offered by the hotel.",a,comm,36,0.9045990109443665,0.012385467998683453,0.083015576004982,NEUTRAL,0.9960070252418518,0.0010943289380520582,0.0028986118268221617,NEUTRAL,gen
It's ideally located for those who needs to shower and hit the bed after a full day of sightseeing/shopping.,"

If you stay at the Metropark Kowloon for a period of time, you will be delighted with the spot given it is perfect for those wanting to relax after a day out.",a,comm,36,0.9864394664764404,0.0008100539562292397,0.012750447727739811,NEUTRAL,0.7661139369010925,0.011426456272602081,0.2224595993757248,NEUTRAL,gen
It's ideally located for those who needs to shower and hit the bed after a full day of sightseeing/shopping.,The rooms are clean and come with modern designs and air conditioning.,a,comm,36,0.9967496395111084,0.0007155376370064914,0.0025347964838147163,NEUTRAL,0.9767398238182068,0.0018087435746565461,0.021451406180858612,NEUTRAL,gen
It's ideally located for those who needs to shower and hit the bed after a full day of sightseeing/shopping.,"Furthermore, there is a variety of dishes to choose from at the dining hall.",a,comm,36,0.9977651834487915,0.000922582927159965,0.0013122187228873372,NEUTRAL,0.9752318859100342,0.006638508290052414,0.01812960021197796,NEUTRAL,gen
It's ideally located for those who needs to shower and hit the bed after a full day of sightseeing/shopping.,"As a bonus, there's a complimentary bus to Mong Kok and the waterfront.",a,comm,36,0.9966791868209839,0.002200879156589508,0.0011198768625035882,NEUTRAL,0.9907554984092712,0.002120431512594223,0.007124145049601793,NEUTRAL,gen
It's ideally located for those who needs to shower and hit the bed after a full day of sightseeing/shopping.,"If you feel like casual sightseeing, you can take the shuttle to the Ladies Market or take the free shuttle offered by the hotel.",a,comm,36,0.567130982875824,0.3861248195171356,0.046744197607040405,NEUTRAL,0.9518643021583557,0.035972241312265396,0.012163451872766018,NEUTRAL,gen
"The rooms in the hotel are clean, modern and air-conditioning works well.","

If you stay at the Metropark Kowloon for a period of time, you will be delighted with the spot given it is perfect for those wanting to relax after a day out.",a,comm,36,0.9765838384628296,0.0007064290693961084,0.0227098036557436,NEUTRAL,0.9924252033233643,0.0005254221032373607,0.007049448788166046,NEUTRAL,gen
"The rooms in the hotel are clean, modern and air-conditioning works well.",The rooms are clean and come with modern designs and air conditioning.,a,comm,36,0.045600250363349915,0.00036602813634090126,0.9540337324142456,ENTAILMENT,0.6551060676574707,0.0014288097154349089,0.34346508979797363,NEUTRAL,gen
"The rooms in the hotel are clean, modern and air-conditioning works well.","Furthermore, there is a variety of dishes to choose from at the dining hall.",a,comm,36,0.9955215454101562,0.0008765365346334875,0.0036019086837768555,NEUTRAL,0.9712480306625366,0.0028392509557306767,0.025912780314683914,NEUTRAL,gen
"The rooms in the hotel are clean, modern and air-conditioning works well.","As a bonus, there's a complimentary bus to Mong Kok and the waterfront.",a,comm,36,0.9934895038604736,0.0029771870467811823,0.003533393843099475,NEUTRAL,0.9922804832458496,0.0016347095370292664,0.006084819789975882,NEUTRAL,gen
"The rooms in the hotel are clean, modern and air-conditioning works well.","If you feel like casual sightseeing, you can take the shuttle to the Ladies Market or take the free shuttle offered by the hotel.",a,comm,36,0.855688750743866,0.029974471777677536,0.11433673650026321,NEUTRAL,0.9977315068244934,0.001223648083396256,0.001044887350872159,NEUTRAL,gen
The food served in the restaurant was varied and varied.,"

If you stay at the Metropark Kowloon for a period of time, you will be delighted with the spot given it is perfect for those wanting to relax after a day out.",a,comm,36,0.926453173160553,0.002937372075393796,0.07060942053794861,NEUTRAL,0.9970477223396301,0.0005322247161529958,0.0024200789630413055,NEUTRAL,gen
The food served in the restaurant was varied and varied.,The rooms are clean and come with modern designs and air conditioning.,a,comm,36,0.8667673468589783,0.021278301253914833,0.11195438355207443,NEUTRAL,0.9894697666168213,0.0033224730286747217,0.007207667920738459,NEUTRAL,gen
The food served in the restaurant was varied and varied.,"Furthermore, there is a variety of dishes to choose from at the dining hall.",a,comm,36,0.14144140481948853,0.0007201683474704623,0.8578383922576904,ENTAILMENT,0.1478644609451294,0.0011876827338710427,0.8509478569030762,ENTAILMENT,gen
The food served in the restaurant was varied and varied.,"As a bonus, there's a complimentary bus to Mong Kok and the waterfront.",a,comm,36,0.9695202112197876,0.007098317611962557,0.02338145673274994,NEUTRAL,0.9857416152954102,0.0009679126087576151,0.013290440663695335,NEUTRAL,gen
The food served in the restaurant was varied and varied.,"If you feel like casual sightseeing, you can take the shuttle to the Ladies Market or take the free shuttle offered by the hotel.",a,comm,36,0.7628467082977295,0.011431258171796799,0.2257220298051834,NEUTRAL,0.9903230667114258,0.0033239007461816072,0.006353008095175028,NEUTRAL,gen
The hotel provided a free shuttle service to Mongkok and the harbour area.,"

If you stay at the Metropark Kowloon for a period of time, you will be delighted with the spot given it is perfect for those wanting to relax after a day out.",a,comm,36,0.9970247149467468,0.0006697106873616576,0.0023055393248796463,NEUTRAL,0.9973239898681641,0.0017538820393383503,0.0009220875217579305,NEUTRAL,gen
The hotel provided a free shuttle service to Mongkok and the harbour area.,The rooms are clean and come with modern designs and air conditioning.,a,comm,36,0.9960256814956665,0.0013291408540681005,0.002645225031301379,NEUTRAL,0.9917615652084351,0.005918425507843494,0.002319941995665431,NEUTRAL,gen
The hotel provided a free shuttle service to Mongkok and the harbour area.,"Furthermore, there is a variety of dishes to choose from at the dining hall.",a,comm,36,0.9962818026542664,0.0008953483193181455,0.002822848968207836,NEUTRAL,0.9671338796615601,0.0249322559684515,0.007933846674859524,NEUTRAL,gen
The hotel provided a free shuttle service to Mongkok and the harbour area.,"As a bonus, there's a complimentary bus to Mong Kok and the waterfront.",a,comm,36,0.03829759359359741,0.004112320486456156,0.9575901031494141,ENTAILMENT,0.5957467555999756,0.0029384500812739134,0.40131470561027527,NEUTRAL,gen
