Sentence1,Sentence2,Sent1_entity,Sent2_entity,Sample,1_2_neut,1_2_cont,1_2_ent,1_2_Label,2_1_neut,2_1_cont,2_1_ent,2_1_Label,Type
The food served in the restaurant was varied and varied.,The rooms were clean and the breakfast provided was excellent.,a,comm,31,0.959330677986145,0.0013888613320887089,0.0392804853618145,neutral,0.8569454550743103,0.13417446613311768,0.00888008251786232,neutral,gen
The hotel provided a free shuttle service to Mongkok and the harbour area.,The staff at the hotel were very helpful.,a,comm,31,0.9977952241897583,0.001164024113677442,0.001040779403410852,neutral,0.9976987242698669,0.0006898237043060362,0.0016114100581035018,neutral,gen
The hotel provided a free shuttle service to Mongkok and the harbour area.,The rooms were clean and the breakfast provided was excellent.,a,comm,31,0.9873292446136475,0.011299071833491325,0.0013716266257688403,neutral,0.9975341558456421,0.0013163540279492736,0.0011494912905618548,neutral,gen
The Ladies Market in Mong Kok is a pleasant walk away but the hotel bus route takes us close by.,The staff at the hotel were very helpful.,a,comm,31,0.9784305691719055,0.0144880386069417,0.007081359159201384,neutral,0.9978054165840149,0.0011245545465499163,0.0010700228158384562,neutral,gen
The Ladies Market in Mong Kok is a pleasant walk away but the hotel bus route takes us close by.,The rooms were clean and the breakfast provided was excellent.,a,comm,31,0.9848515391349792,0.012967103160917759,0.0021813896019011736,neutral,0.9974344372749329,0.00134779023937881,0.0012178414035588503,neutral,gen
The Langham Place Hotel is a 4-star hotel.,The staff at the hotel were very helpful.,b,comm,31,0.9976576566696167,0.0011623506434261799,0.0011800145730376244,neutral,0.9977248311042786,0.0010818720329552889,0.0011933124624192715,neutral,gen
The Langham Place Hotel is a 4-star hotel.,The rooms were clean and the breakfast provided was excellent.,b,comm,31,0.9952238202095032,0.001814297866076231,0.00296196760609746,neutral,0.9975887537002563,0.0010464469669386744,0.0013647902524098754,neutral,gen
It is centrally located and has easy access to the mall and cinema next door.,The staff at the hotel were very helpful.,b,comm,31,0.9977485537528992,0.0011916871881112456,0.0010597630171105266,neutral,0.9976131916046143,0.00098588562104851,0.0014009427977725863,neutral,gen
It is centrally located and has easy access to the mall and cinema next door.,The rooms were clean and the breakfast provided was excellent.,b,comm,31,0.997800886631012,0.001023452146910131,0.0011756445746868849,neutral,0.9974320530891418,0.0011813183082267642,0.0013865891378372908,neutral,gen
The room was lovely with a great view.,The staff at the hotel were very helpful.,b,comm,31,0.9976261258125305,0.0014254229608923197,0.0009484788752160966,neutral,0.9975639581680298,0.000626214372459799,0.001809835433959961,neutral,gen
The room was lovely with a great view.,The rooms were clean and the breakfast provided was excellent.,b,comm,31,0.9976885318756104,0.0013469847617670894,0.0009645230602473021,neutral,0.9976387023925781,0.0009535676217637956,0.0014077086234465241,neutral,gen
The bed in the room was firm and not too comfy.,The staff at the hotel were very helpful.,b,comm,31,0.9776411652565002,0.02078394964337349,0.0015748997684568167,neutral,0.9968860745429993,0.0022185209672898054,0.0008953724754974246,neutral,gen
The bed in the room was firm and not too comfy.,The rooms were clean and the breakfast provided was excellent.,b,comm,31,0.9965553283691406,0.002652951516211033,0.0007917184266261756,neutral,0.9896117448806763,0.009181107394397259,0.0012071658857166767,neutral,gen
The spa facilities here at the hotel are of a really high standard.,The staff at the hotel were very helpful.,b,comm,31,0.9974149465560913,0.0011066924780607224,0.0014783585211262107,neutral,0.9974796175956726,0.0008419802179560065,0.0016784121980890632,neutral,gen
The spa facilities here at the hotel are of a really high standard.,The rooms were clean and the breakfast provided was excellent.,b,comm,31,0.9505690932273865,0.023106390610337257,0.026324501261115074,neutral,0.9866698384284973,0.010889026336371899,0.0024410823825746775,neutral,gen
The staff at this hotel are generally excellent and very much co-operative.,The staff at the hotel were very helpful.,b,comm,31,0.7988131642341614,0.001287210383452475,0.1998995989561081,neutral,0.041568540036678314,0.0011504823341965675,0.9572809338569641,entailment,gen
The staff at this hotel are generally excellent and very much co-operative.,The rooms were clean and the breakfast provided was excellent.,b,comm,31,0.9946503043174744,0.0004730446671601385,0.004876685328781605,neutral,0.9978035092353821,0.0010136329801753163,0.0011828328715637326,neutral,gen
The hotel had over priced buffet meals and snacks and drinks but the club floor facilities are of such a high standard that you know you are worth it.,The staff at the hotel were very helpful.,b,comm,31,0.9972673654556274,0.0019243921851739287,0.0008082623244263232,neutral,0.9968447685241699,0.0018553035333752632,0.001299950061365962,neutral,gen
The hotel had over priced buffet meals and snacks and drinks but the club floor facilities are of such a high standard that you know you are worth it.,The rooms were clean and the breakfast provided was excellent.,b,comm,31,0.9642542600631714,0.030263053253293037,0.005482718348503113,neutral,0.9637132287025452,0.003431828459724784,0.03285498172044754,neutral,gen
A unique hotel that provides a similarly unique and unforgettable experience.,"This is a perfect hotel for any type of stay and you will want to keep coming back for the tranquillity, unbeatable price and the quality.",a,b,32,0.16262519359588623,0.0011117124231532216,0.8362630605697632,entailment,0.9947808384895325,0.0004431398119777441,0.004775958601385355,neutral,ref
A unique hotel that provides a similarly unique and unforgettable experience.,The hotel is very close to the Boston public gardens and the Arlington stop of the T line.,a,b,32,0.9910987019538879,0.0008823925163596869,0.00801890529692173,neutral,0.997759222984314,0.0011414638720452785,0.0010993180330842733,neutral,ref
A unique hotel that provides a similarly unique and unforgettable experience.,The rooms are smaller in size but are decorated with a homely charm.,a,b,32,0.9253568649291992,0.005838039331138134,0.06880509853363037,neutral,0.9976168870925903,0.0009417713736183941,0.0014414123725146055,neutral,ref
A unique hotel that provides a similarly unique and unforgettable experience.,The staff at the hotel were professional and also rectified any problems that occurred.,a,b,32,0.9616622924804688,0.0022565522231161594,0.03608115762472153,neutral,0.9977564215660095,0.001256679417565465,0.0009869011119008064,neutral,ref
A unique hotel that provides a similarly unique and unforgettable experience.,"The hotel 's Christmas Tea was particularly enjoyable, as well as the famous seafood available in the restaurant.",a,b,32,0.8205158114433289,0.002294303849339485,0.17718994617462158,neutral,0.9976481795310974,0.0012350066099315882,0.0011168435448780656,neutral,ref
A unique hotel that provides a similarly unique and unforgettable experience.,"The hotel itself has elevators that malfunctioned repeatedly while staying here, including stopping between floors after electricity completely cut out.",a,b,32,0.8400827646255493,0.11654188483953476,0.043375346809625626,neutral,0.8922333121299744,0.1052248552441597,0.002541805151849985,neutral,ref
It can't be recommended highly enough for the convenience and friendliness here.,"This is a perfect hotel for any type of stay and you will want to keep coming back for the tranquillity, unbeatable price and the quality.",a,b,32,0.5057631731033325,0.002286340342834592,0.49195048213005066,neutral,0.9675671458244324,0.0010652047349140048,0.03136761114001274,neutral,ref
It can't be recommended highly enough for the convenience and friendliness here.,The hotel is very close to the Boston public gardens and the Arlington stop of the T line.,a,b,32,0.997509241104126,0.0006662598461844027,0.0018244885141029954,neutral,0.9976624250411987,0.0009799313265830278,0.0013576587662100792,neutral,ref
It can't be recommended highly enough for the convenience and friendliness here.,The rooms are smaller in size but are decorated with a homely charm.,a,b,32,0.9912649989128113,0.0019487211247906089,0.006786241661757231,neutral,0.997751772403717,0.0012035617837682366,0.001044616219587624,neutral,ref
It can't be recommended highly enough for the convenience and friendliness here.,The staff at the hotel were professional and also rectified any problems that occurred.,a,b,32,0.9671400189399719,0.0012299551162868738,0.031630050390958786,neutral,0.9977853298187256,0.0007613144698552787,0.001453292090445757,neutral,ref
It can't be recommended highly enough for the convenience and friendliness here.,"The hotel 's Christmas Tea was particularly enjoyable, as well as the famous seafood available in the restaurant.",a,b,32,0.9898878931999207,0.0007790015079081059,0.00933307409286499,neutral,0.99760901927948,0.0012768968008458614,0.0011140356073156,neutral,ref
It can't be recommended highly enough for the convenience and friendliness here.,"The hotel itself has elevators that malfunctioned repeatedly while staying here, including stopping between floors after electricity completely cut out.",a,b,32,0.021812748163938522,0.9770680665969849,0.0011192415840923786,contradiction,0.24947917461395264,0.7484460473060608,0.002074780873954296,contradiction,ref
The location is superb.,"This is a perfect hotel for any type of stay and you will want to keep coming back for the tranquillity, unbeatable price and the quality.",a,b,32,0.6592184901237488,0.001593319931998849,0.33918818831443787,neutral,0.9933763146400452,0.0004863822541665286,0.006137267220765352,neutral,ref
The location is superb.,The hotel is very close to the Boston public gardens and the Arlington stop of the T line.,a,b,32,0.8647971153259277,0.0012395179364830256,0.13396337628364563,neutral,0.9975213408470154,0.0009152225102297962,0.0015634020091965795,neutral,ref
The location is superb.,The rooms are smaller in size but are decorated with a homely charm.,a,b,32,0.9971953630447388,0.0008999918354675174,0.0019046341767534614,neutral,0.9977680444717407,0.0011930159525945783,0.0010389289818704128,neutral,ref
The location is superb.,The staff at the hotel were professional and also rectified any problems that occurred.,a,b,32,0.9589841365814209,0.0013615827774628997,0.03965435549616814,neutral,0.9978650212287903,0.0010079746134579182,0.001127024064771831,neutral,ref
The location is superb.,"The hotel 's Christmas Tea was particularly enjoyable, as well as the famous seafood available in the restaurant.",a,b,32,0.9405162334442139,0.0012312786420807242,0.0582524836063385,neutral,0.99776291847229,0.0011256418656557798,0.001111482735723257,neutral,ref
The location is superb.,"The hotel itself has elevators that malfunctioned repeatedly while staying here, including stopping between floors after electricity completely cut out.",a,b,32,0.2060803771018982,0.7891235947608948,0.004796054679900408,contradiction,0.8175920248031616,0.18023468554019928,0.0021732610184699297,neutral,ref
It had absolutely in the center of everything you could need.,"This is a perfect hotel for any type of stay and you will want to keep coming back for the tranquillity, unbeatable price and the quality.",a,b,32,0.7540838718414307,0.0015318586956709623,0.24438424408435822,neutral,0.9965412020683289,0.00047041475772857666,0.002988375024870038,neutral,ref
It had absolutely in the center of everything you could need.,The hotel is very close to the Boston public gardens and the Arlington stop of the T line.,a,b,32,0.9231554269790649,0.0022591634187847376,0.07458546757698059,neutral,0.9978412389755249,0.000968598760664463,0.0011901052203029394,neutral,ref
It had absolutely in the center of everything you could need.,The rooms are smaller in size but are decorated with a homely charm.,a,b,32,0.985592246055603,0.013087299652397633,0.0013204304268583655,neutral,0.9978563189506531,0.0009760279208421707,0.0011676683789119124,neutral,ref
It had absolutely in the center of everything you could need.,The staff at the hotel were professional and also rectified any problems that occurred.,a,b,32,0.9430344104766846,0.004402492195367813,0.0525631308555603,neutral,0.9978111386299133,0.0009709189762361348,0.0012179248733446002,neutral,ref
It had absolutely in the center of everything you could need.,"The hotel 's Christmas Tea was particularly enjoyable, as well as the famous seafood available in the restaurant.",a,b,32,0.9746047258377075,0.007056368049234152,0.018338900059461594,neutral,0.9977680444717407,0.001216799020767212,0.0010151515016332269,neutral,ref
It had absolutely in the center of everything you could need.,"The hotel itself has elevators that malfunctioned repeatedly while staying here, including stopping between floors after electricity completely cut out.",a,b,32,0.010747912339866161,0.9873253107070923,0.0019267970928922296,contradiction,0.6555591821670532,0.3410877585411072,0.0033530648797750473,neutral,ref
"The hotel rooms are decorated sophistically, although the TV was very small.","This is a perfect hotel for any type of stay and you will want to keep coming back for the tranquillity, unbeatable price and the quality.",a,b,32,0.9962441921234131,0.002997221192345023,0.0007586491410620511,neutral,0.7479342818260193,0.24767734110355377,0.004388336557894945,neutral,ref
"The hotel rooms are decorated sophistically, although the TV was very small.",The hotel is very close to the Boston public gardens and the Arlington stop of the T line.,a,b,32,0.9977491497993469,0.0013245707377791405,0.0009262872044928372,neutral,0.9920806288719177,0.00468212878331542,0.0032373229041695595,neutral,ref
"The hotel rooms are decorated sophistically, although the TV was very small.",The rooms are smaller in size but are decorated with a homely charm.,a,b,32,0.9970487952232361,0.001401744782924652,0.0015494725666940212,neutral,0.26600420475006104,0.0016119336942210793,0.7323838472366333,entailment,ref
"The hotel rooms are decorated sophistically, although the TV was very small.",The staff at the hotel were professional and also rectified any problems that occurred.,a,b,32,0.9974965453147888,0.001646636170335114,0.0008568174089305103,neutral,0.9910843372344971,0.008024360984563828,0.0008913771016523242,neutral,ref
"The hotel rooms are decorated sophistically, although the TV was very small.","The hotel 's Christmas Tea was particularly enjoyable, as well as the famous seafood available in the restaurant.",a,b,32,0.9872545599937439,0.00915453676134348,0.0035909011494368315,neutral,0.9814794659614563,0.01717287302017212,0.0013476263266056776,neutral,ref
"The hotel rooms are decorated sophistically, although the TV was very small.","The hotel itself has elevators that malfunctioned repeatedly while staying here, including stopping between floors after electricity completely cut out.",a,b,32,0.9603782296180725,0.038149815052747726,0.0014719213359057903,neutral,0.8318772912025452,0.16378192603588104,0.0043408228084445,neutral,ref
"Exceptional service; every member of staff on front of house were super polite, courteous and so thoughtful.","This is a perfect hotel for any type of stay and you will want to keep coming back for the tranquillity, unbeatable price and the quality.",a,b,32,0.9972856044769287,0.00109281693585217,0.0016216227086260915,neutral,0.9975138902664185,0.0007327315979637206,0.0017534205690026283,neutral,ref
"Exceptional service; every member of staff on front of house were super polite, courteous and so thoughtful.",The hotel is very close to the Boston public gardens and the Arlington stop of the T line.,a,b,32,0.9957038760185242,0.0032376365270465612,0.0010585362324491143,neutral,0.994321346282959,0.0014087822055444121,0.004269887693226337,neutral,ref
"Exceptional service; every member of staff on front of house were super polite, courteous and so thoughtful.",The rooms are smaller in size but are decorated with a homely charm.,a,b,32,0.9854663610458374,0.013067327439785004,0.0014663275796920061,neutral,0.996812641620636,0.0010585266863927245,0.002128864638507366,neutral,ref
"Exceptional service; every member of staff on front of house were super polite, courteous and so thoughtful.",The staff at the hotel were professional and also rectified any problems that occurred.,a,b,32,0.9615388512611389,0.001107964082621038,0.03735318407416344,neutral,0.996467113494873,0.0005626059137284756,0.002970227738842368,neutral,ref
"Exceptional service; every member of staff on front of house were super polite, courteous and so thoughtful.","The hotel 's Christmas Tea was particularly enjoyable, as well as the famous seafood available in the restaurant.",a,b,32,0.9951647520065308,0.0019684182479977608,0.0028667713049799204,neutral,0.9977915287017822,0.0012154207797721028,0.0009930842788890004,neutral,ref
"Exceptional service; every member of staff on front of house were super polite, courteous and so thoughtful.","The hotel itself has elevators that malfunctioned repeatedly while staying here, including stopping between floors after electricity completely cut out.",a,b,32,0.0012424187734723091,0.9986082911491394,0.00014924041170161217,contradiction,0.5126607418060303,0.4835211932659149,0.0038180965930223465,neutral,ref
"Brasserie Jo, the restaurant attached to the hotel, is excellent with delicious food, charming atmosphere , and the best service.","This is a perfect hotel for any type of stay and you will want to keep coming back for the tranquillity, unbeatable price and the quality.",a,b,32,0.9975594282150269,0.0010534814791753888,0.0013870247639715672,neutral,0.9959671497344971,0.0007701277500018477,0.003262688172981143,neutral,ref
"Brasserie Jo, the restaurant attached to the hotel, is excellent with delicious food, charming atmosphere , and the best service.",The hotel is very close to the Boston public gardens and the Arlington stop of the T line.,a,b,32,0.9974888563156128,0.0015892913797870278,0.0009218103950843215,neutral,0.9842565655708313,0.005101684480905533,0.010641747154295444,neutral,ref
"Brasserie Jo, the restaurant attached to the hotel, is excellent with delicious food, charming atmosphere , and the best service.",The rooms are smaller in size but are decorated with a homely charm.,a,b,32,0.9880672693252563,0.010872014798223972,0.0010607583681121469,neutral,0.997579038143158,0.001156291225925088,0.0012647053226828575,neutral,ref
"Brasserie Jo, the restaurant attached to the hotel, is excellent with delicious food, charming atmosphere , and the best service.",The staff at the hotel were professional and also rectified any problems that occurred.,a,b,32,0.9922182559967041,0.006087996531277895,0.0016937328036874533,neutral,0.9976068735122681,0.0006831501377746463,0.0017099608667194843,neutral,ref
"Brasserie Jo, the restaurant attached to the hotel, is excellent with delicious food, charming atmosphere , and the best service.","The hotel 's Christmas Tea was particularly enjoyable, as well as the famous seafood available in the restaurant.",a,b,32,0.9807981848716736,0.002184028970077634,0.01701776310801506,neutral,0.9976778626441956,0.0010307841002941132,0.0012913470854982734,neutral,ref
"Brasserie Jo, the restaurant attached to the hotel, is excellent with delicious food, charming atmosphere , and the best service.","The hotel itself has elevators that malfunctioned repeatedly while staying here, including stopping between floors after electricity completely cut out.",a,b,32,0.8193246722221375,0.17885783314704895,0.0018175229197368026,neutral,0.7444825768470764,0.2528371810913086,0.002680249512195587,neutral,ref
There's a good gym in this hotel.,"This is a perfect hotel for any type of stay and you will want to keep coming back for the tranquillity, unbeatable price and the quality.",a,b,32,0.9976891279220581,0.001014106092043221,0.0012967503862455487,neutral,0.9796320796012878,0.017662039026618004,0.0027058825362473726,neutral,ref
There's a good gym in this hotel.,The hotel is very close to the Boston public gardens and the Arlington stop of the T line.,a,b,32,0.9976611137390137,0.0012956577120348811,0.001043175347149372,neutral,0.9943150877952576,0.0028996176552027464,0.0027852964121848345,neutral,ref
There's a good gym in this hotel.,The rooms are smaller in size but are decorated with a homely charm.,a,b,32,0.9810634851455688,0.016958683729171753,0.0019777847919613123,neutral,0.9978169202804565,0.0009841193677857518,0.0011989667546004057,neutral,ref
There's a good gym in this hotel.,The staff at the hotel were professional and also rectified any problems that occurred.,a,b,32,0.9976978898048401,0.001090303878299892,0.0012117561418563128,neutral,0.9977949857711792,0.0012356011429801583,0.0009694178006611764,neutral,ref
There's a good gym in this hotel.,"The hotel 's Christmas Tea was particularly enjoyable, as well as the famous seafood available in the restaurant.",a,b,32,0.8086172938346863,0.18556594848632812,0.005816732533276081,neutral,0.9742516875267029,0.02428620308637619,0.00146214768756181,neutral,ref
There's a good gym in this hotel.,"The hotel itself has elevators that malfunctioned repeatedly while staying here, including stopping between floors after electricity completely cut out.",a,b,32,0.884924590587616,0.11304916441440582,0.00202622776851058,neutral,0.6115397214889526,0.38554251194000244,0.0029177095275372267,neutral,ref
It is on the fifth floor and features some cardio machines.,"This is a perfect hotel for any type of stay and you will want to keep coming back for the tranquillity, unbeatable price and the quality.",a,b,32,0.9974052309989929,0.0013592102332040668,0.001235526753589511,neutral,0.9976527094841003,0.0011194681283086538,0.0012277851346880198,neutral,ref
It is on the fifth floor and features some cardio machines.,The hotel is very close to the Boston public gardens and the Arlington stop of the T line.,a,b,32,0.9975188970565796,0.0012651586439460516,0.0012159504694864154,neutral,0.9941807389259338,0.0030273455195128918,0.0027918340638279915,neutral,ref
It is on the fifth floor and features some cardio machines.,The rooms are smaller in size but are decorated with a homely charm.,a,b,32,0.997406542301178,0.0017228444339707494,0.0008705845684744418,neutral,0.9978113770484924,0.0010235907975584269,0.001165042631328106,neutral,ref
It is on the fifth floor and features some cardio machines.,The staff at the hotel were professional and also rectified any problems that occurred.,a,b,32,0.9974049925804138,0.001236476469784975,0.0013584907865151763,neutral,0.9977405071258545,0.0013206767616793513,0.0009388250764459372,neutral,ref
It is on the fifth floor and features some cardio machines.,"The hotel 's Christmas Tea was particularly enjoyable, as well as the famous seafood available in the restaurant.",a,b,32,0.9967197775840759,0.0020991540513932705,0.0011810794239863753,neutral,0.9897562861442566,0.007495561148971319,0.0027481652796268463,neutral,ref
It is on the fifth floor and features some cardio machines.,"The hotel itself has elevators that malfunctioned repeatedly while staying here, including stopping between floors after electricity completely cut out.",a,b,32,0.9943126440048218,0.004943792708218098,0.0007435539155267179,neutral,0.7448490858078003,0.25249722599983215,0.0026537219528108835,neutral,ref
A unique hotel that provides a similarly unique and unforgettable experience.,The rooms in the hotel are clean and comfortable and the staff were friendly and helpful.,a,comm,32,0.8831139802932739,0.0016971859149634838,0.1151888370513916,neutral,0.9975687861442566,0.0007590145687572658,0.0016721338033676147,neutral,ref
A unique hotel that provides a similarly unique and unforgettable experience.,The location is also ideal.,a,comm,32,0.9961177110671997,0.0008073244243860245,0.0030749179422855377,neutral,0.9976673722267151,0.000794007966760546,0.0015385834267362952,neutral,ref
It can't be recommended highly enough for the convenience and friendliness here.,The rooms in the hotel are clean and comfortable and the staff were friendly and helpful.,a,comm,32,0.7204249501228333,0.0013652858324348927,0.2782098054885864,neutral,0.9889746904373169,0.0003610237909015268,0.01066426932811737,neutral,ref
It can't be recommended highly enough for the convenience and friendliness here.,The location is also ideal.,a,comm,32,0.9533690214157104,0.001142845838330686,0.04548819735646248,neutral,0.9810559153556824,0.0017863423563539982,0.017157679423689842,neutral,ref
The location is superb.,The rooms in the hotel are clean and comfortable and the staff were friendly and helpful.,a,comm,32,0.9320125579833984,0.0010787161299958825,0.06690870225429535,neutral,0.9975511431694031,0.0006729489541612566,0.0017759043257683516,neutral,ref
The location is superb.,The location is also ideal.,a,comm,32,0.018549729138612747,0.004433749709278345,0.9770165085792542,entailment,0.22557729482650757,0.008748226799070835,0.7656744718551636,entailment,ref
It had absolutely in the center of everything you could need.,The rooms in the hotel are clean and comfortable and the staff were friendly and helpful.,a,comm,32,0.9802165627479553,0.0021928458008915186,0.01759059727191925,neutral,0.9974744915962219,0.0006942543550394475,0.0018312424654141068,neutral,ref
It had absolutely in the center of everything you could need.,The location is also ideal.,a,comm,32,0.9973819851875305,0.0005815657787024975,0.0020364371594041586,neutral,0.9909432530403137,0.0008292532293125987,0.008227532729506493,neutral,ref
"The hotel rooms are decorated sophistically, although the TV was very small.",The rooms in the hotel are clean and comfortable and the staff were friendly and helpful.,a,comm,32,0.9976535439491272,0.0013904296793043613,0.0009560758480802178,neutral,0.6445329785346985,0.3521370589733124,0.0033300481736660004,neutral,ref
"The hotel rooms are decorated sophistically, although the TV was very small.",The location is also ideal.,a,comm,32,0.9971440434455872,0.00204385444521904,0.0008120302809402347,neutral,0.9954896569252014,0.0034732648637145758,0.0010370450327172875,neutral,ref
"Exceptional service; every member of staff on front of house were super polite, courteous and so thoughtful.",The rooms in the hotel are clean and comfortable and the staff were friendly and helpful.,a,comm,32,0.9221642017364502,0.0013287037145346403,0.07650705426931381,neutral,0.9898006319999695,0.00037237643846310675,0.009826970286667347,neutral,ref
"Exceptional service; every member of staff on front of house were super polite, courteous and so thoughtful.",The location is also ideal.,a,comm,32,0.9668925404548645,0.02818693220615387,0.004920506849884987,neutral,0.9976413249969482,0.0012604603543877602,0.001098286360502243,neutral,ref
"Brasserie Jo, the restaurant attached to the hotel, is excellent with delicious food, charming atmosphere , and the best service.",The rooms in the hotel are clean and comfortable and the staff were friendly and helpful.,a,comm,32,0.9710099101066589,0.026377303525805473,0.0026127747260034084,neutral,0.994174063205719,0.0026627101469784975,0.0031631924211978912,neutral,ref
"Brasserie Jo, the restaurant attached to the hotel, is excellent with delicious food, charming atmosphere , and the best service.",The location is also ideal.,a,comm,32,0.9978129863739014,0.0007723663584329188,0.0014146456960588694,neutral,0.9976269602775574,0.0007475899765267968,0.0016254452057182789,neutral,ref
There's a good gym in this hotel.,The rooms in the hotel are clean and comfortable and the staff were friendly and helpful.,a,comm,32,0.997586727142334,0.0014316600281745195,0.000981561024673283,neutral,0.9949855804443359,0.0038860824424773455,0.0011282960185781121,neutral,ref
There's a good gym in this hotel.,The location is also ideal.,a,comm,32,0.9973756074905396,0.000981318298727274,0.0016430806135758758,neutral,0.997722327709198,0.0008189748041331768,0.0014586757170036435,neutral,ref
It is on the fifth floor and features some cardio machines.,The rooms in the hotel are clean and comfortable and the staff were friendly and helpful.,a,comm,32,0.9974240064620972,0.0012271127197891474,0.0013488512486219406,neutral,0.9978165626525879,0.0009494415135122836,0.0012339786626398563,neutral,ref
It is on the fifth floor and features some cardio machines.,The location is also ideal.,a,comm,32,0.9969838261604309,0.0012946922797709703,0.0017215042607858777,neutral,0.9966822266578674,0.0007484792731702328,0.0025692994240671396,neutral,ref
"This is a perfect hotel for any type of stay and you will want to keep coming back for the tranquillity, unbeatable price and the quality.",The rooms in the hotel are clean and comfortable and the staff were friendly and helpful.,b,comm,32,0.9947562217712402,0.00041943471296690404,0.004824398551136255,neutral,0.9969202280044556,0.000514006067533046,0.0025657766964286566,neutral,ref
"This is a perfect hotel for any type of stay and you will want to keep coming back for the tranquillity, unbeatable price and the quality.",The location is also ideal.,b,comm,32,0.9966546297073364,0.0005072047933936119,0.0028381028678268194,neutral,0.992751955986023,0.0010764992330223322,0.006171506829559803,neutral,ref
The hotel is very close to the Boston public gardens and the Arlington stop of the T line.,The rooms in the hotel are clean and comfortable and the staff were friendly and helpful.,b,comm,32,0.9973004460334778,0.0007774664554744959,0.0019220954272896051,neutral,0.9975530505180359,0.0009223296656273305,0.0015245944960042834,neutral,ref
The hotel is very close to the Boston public gardens and the Arlington stop of the T line.,The location is also ideal.,b,comm,32,0.9975271821022034,0.0010395372519269586,0.001433288212865591,neutral,0.9870740175247192,0.0017870607553049922,0.011138980276882648,neutral,ref
The rooms are smaller in size but are decorated with a homely charm.,The rooms in the hotel are clean and comfortable and the staff were friendly and helpful.,b,comm,32,0.9977287650108337,0.0007948300335556269,0.0014764139195904136,neutral,0.9965934157371521,0.0019845585338771343,0.0014219966251403093,neutral,ref
The rooms are smaller in size but are decorated with a homely charm.,The location is also ideal.,b,comm,32,0.9977205395698547,0.0008988737827166915,0.0013805442722514272,neutral,0.9977560639381409,0.0010931260185316205,0.001150843920186162,neutral,ref
The staff at the hotel were professional and also rectified any problems that occurred.,The rooms in the hotel are clean and comfortable and the staff were friendly and helpful.,b,comm,32,0.9898378849029541,0.00640516635030508,0.0037569755222648382,neutral,0.9933478236198425,0.0014208656502887607,0.005231296177953482,neutral,ref
The staff at the hotel were professional and also rectified any problems that occurred.,The location is also ideal.,b,comm,32,0.9978523254394531,0.0010471089044585824,0.0011006433051079512,neutral,0.9977974891662598,0.0010060337372124195,0.0011964659206569195,neutral,ref
"The hotel 's Christmas Tea was particularly enjoyable, as well as the famous seafood available in the restaurant.",The rooms in the hotel are clean and comfortable and the staff were friendly and helpful.,b,comm,32,0.9977176189422607,0.0013079963391646743,0.000974395836237818,neutral,0.997515082359314,0.0008339431951753795,0.0016509477281942964,neutral,ref
"The hotel 's Christmas Tea was particularly enjoyable, as well as the famous seafood available in the restaurant.",The location is also ideal.,b,comm,32,0.997791051864624,0.0010794615373015404,0.0011294878786429763,neutral,0.9975606203079224,0.0007684750016778708,0.0016708576586097479,neutral,ref
"The hotel itself has elevators that malfunctioned repeatedly while staying here, including stopping between floors after electricity completely cut out.",The rooms in the hotel are clean and comfortable and the staff were friendly and helpful.,b,comm,32,0.45465022325515747,0.5424767136573792,0.002873053075745702,contradiction,0.1534155309200287,0.8449476361274719,0.0016369413351640105,contradiction,ref
"The hotel itself has elevators that malfunctioned repeatedly while staying here, including stopping between floors after electricity completely cut out.",The location is also ideal.,b,comm,32,0.7356559038162231,0.26195287704467773,0.0023912445176392794,neutral,0.5144327878952026,0.4830680787563324,0.002499087480828166,neutral,ref
The Colonnade Hotel is the perfect boutique hotel for a graduation or combined leisure trip.,The Boston Park Plaza Hotel is of a good quality and offers a mix of history and comfort.,a,b,32,0.05972730740904808,0.9358762502670288,0.004396473523229361,contradiction,0.17422077059745789,0.783277153968811,0.04250199347734451,contradiction,gen
The Colonnade Hotel is the perfect boutique hotel for a graduation or combined leisure trip.,It is situated in a great location near the Boston Garden and near the Arlington St subway stop.,a,b,32,0.9909795522689819,0.001931872102431953,0.007088599726557732,neutral,0.997665524482727,0.0009977087611332536,0.0013368164654821157,neutral,gen
The Colonnade Hotel is the perfect boutique hotel for a graduation or combined leisure trip.,The rooms in the hotel are small but adequate and have all the amenities you need for a good night's sleep.,a,b,32,0.9864913821220398,0.00173400086350739,0.011774647049605846,neutral,0.997624933719635,0.0006549606914632022,0.0017201686277985573,neutral,gen
The Colonnade Hotel is the perfect boutique hotel for a graduation or combined leisure trip.,The staff at the hotel were very friendly and helpful.,a,b,32,0.9946115016937256,0.0009332417976111174,0.004455286543816328,neutral,0.9976223111152649,0.0009469392243772745,0.0014307863311842084,neutral,gen
The Colonnade Hotel is the perfect boutique hotel for a graduation or combined leisure trip.,The food at the restaurant was okay but there was a charge for the wireless internet in the room.,a,b,32,0.8233293294906616,0.1699344515800476,0.0067362310364842415,neutral,0.9969459176063538,0.002316188532859087,0.0007379321032203734,neutral,gen
This hotel is head and shoulders above other area hotels.,The Boston Park Plaza Hotel is of a good quality and offers a mix of history and comfort.,a,b,32,0.975911557674408,0.018391529098153114,0.005696919281035662,neutral,0.995079755783081,0.0005045605939812958,0.004415696486830711,neutral,gen
