Sentence1,Sentence2,Sent1_entity,Sent2_entity,Sample,1_2_neut,1_2_cont,1_2_ent,1_2_Label,2_1_neut,2_1_cont,2_1_ent,2_1_Label,Type
"The hotel 's Christmas Tea was particularly enjoyable, as well as the famous seafood available in the restaurant.",The location is also ideal.,b,comm,32,0.996329128742218,0.0008169542415998876,0.0028539260383695364,NEUTRAL,0.9281402826309204,0.004424066282808781,0.06743568181991577,NEUTRAL,ref
"The hotel itself has elevators that malfunctioned repeatedly while staying here, including stopping between floors after electricity completely cut out.",The rooms in the hotel are clean and comfortable and the staff were friendly and helpful.,b,comm,32,0.28740882873535156,0.7106404900550842,0.0019506231183186173,CONTRADICTION,0.4739835560321808,0.5219688415527344,0.004047619644552469,CONTRADICTION,ref
"The hotel itself has elevators that malfunctioned repeatedly while staying here, including stopping between floors after electricity completely cut out.",The location is also ideal.,b,comm,32,0.38207587599754333,0.6158031225204468,0.002120999852195382,CONTRADICTION,0.6989244818687439,0.29647865891456604,0.004596852697432041,NEUTRAL,ref
The Colonnade Hotel is the perfect boutique hotel for a graduation or combined leisure trip.,The Boston Park Plaza Hotel is of a good quality and offers a mix of history and comfort.,a,b,32,0.4198209345340729,0.5387527942657471,0.04142633453011513,CONTRADICTION,0.43585312366485596,0.5419031977653503,0.022243669256567955,CONTRADICTION,gen
The Colonnade Hotel is the perfect boutique hotel for a graduation or combined leisure trip.,It is situated in a great location near the Boston Garden and near the Arlington St subway stop.,a,b,32,0.9914324283599854,0.0019754734821617603,0.006592073477804661,NEUTRAL,0.9138057827949524,0.01111426018178463,0.0750800371170044,NEUTRAL,gen
The Colonnade Hotel is the perfect boutique hotel for a graduation or combined leisure trip.,The rooms in the hotel are small but adequate and have all the amenities you need for a good night's sleep.,a,b,32,0.9897317290306091,0.0008745633531361818,0.009393689222633839,NEUTRAL,0.9372883439064026,0.005894587375223637,0.05681699886918068,NEUTRAL,gen
The Colonnade Hotel is the perfect boutique hotel for a graduation or combined leisure trip.,The staff at the hotel were very friendly and helpful.,a,b,32,0.9977210164070129,0.0007443614886142313,0.0015346243744716048,NEUTRAL,0.9276730418205261,0.004302031826227903,0.06802487373352051,NEUTRAL,gen
The Colonnade Hotel is the perfect boutique hotel for a graduation or combined leisure trip.,The food at the restaurant was okay but there was a charge for the wireless internet in the room.,a,b,32,0.9872641563415527,0.00824695359915495,0.004488832782953978,NEUTRAL,0.869997501373291,0.11274155229330063,0.017260953783988953,NEUTRAL,gen
This hotel is head and shoulders above other area hotels.,The Boston Park Plaza Hotel is of a good quality and offers a mix of history and comfort.,a,b,32,0.9234005212783813,0.0013402469921857119,0.075259268283844,NEUTRAL,0.927899956703186,0.03048228845000267,0.041617751121520996,NEUTRAL,gen
This hotel is head and shoulders above other area hotels.,It is situated in a great location near the Boston Garden and near the Arlington St subway stop.,a,b,32,0.9968685507774353,0.0008710838155820966,0.002260384149849415,NEUTRAL,0.9141772389411926,0.007127763703465462,0.07869500666856766,NEUTRAL,gen
This hotel is head and shoulders above other area hotels.,The rooms in the hotel are small but adequate and have all the amenities you need for a good night's sleep.,a,b,32,0.9934137463569641,0.0016030543483793736,0.004983157385140657,NEUTRAL,0.9591500163078308,0.02613295242190361,0.014716940931975842,NEUTRAL,gen
This hotel is head and shoulders above other area hotels.,The staff at the hotel were very friendly and helpful.,a,b,32,0.9976498484611511,0.000850173644721508,0.0014999923296272755,NEUTRAL,0.9467965364456177,0.0037077011074870825,0.04949572682380676,NEUTRAL,gen
This hotel is head and shoulders above other area hotels.,The food at the restaurant was okay but there was a charge for the wireless internet in the room.,a,b,32,0.9620720148086548,0.017992308363318443,0.01993568055331707,NEUTRAL,0.21553759276866913,0.7771212458610535,0.007341153919696808,CONTRADICTION,gen
"The hotel is immediately adjacent to numerous things: a T connection, two fair-sized shopping plazas, several restaurants, and the Hynes Convention Center.",The Boston Park Plaza Hotel is of a good quality and offers a mix of history and comfort.,a,b,32,0.9969155788421631,0.000668409513309598,0.002416044706478715,NEUTRAL,0.9762836694717407,0.007463200017809868,0.016253115609288216,NEUTRAL,gen
"The hotel is immediately adjacent to numerous things: a T connection, two fair-sized shopping plazas, several restaurants, and the Hynes Convention Center.",It is situated in a great location near the Boston Garden and near the Arlington St subway stop.,a,b,32,0.987338662147522,0.00518712867051363,0.007474164944142103,NEUTRAL,0.8839436769485474,0.001980965491384268,0.11407537013292313,NEUTRAL,gen
"The hotel is immediately adjacent to numerous things: a T connection, two fair-sized shopping plazas, several restaurants, and the Hynes Convention Center.",The rooms in the hotel are small but adequate and have all the amenities you need for a good night's sleep.,a,b,32,0.9976845979690552,0.0010273536900058389,0.0012880859430879354,NEUTRAL,0.9890646934509277,0.0037836756091564894,0.0071515850722789764,NEUTRAL,gen
"The hotel is immediately adjacent to numerous things: a T connection, two fair-sized shopping plazas, several restaurants, and the Hynes Convention Center.",The staff at the hotel were very friendly and helpful.,a,b,32,0.9974888563156128,0.0015150756807997823,0.0009960756869986653,NEUTRAL,0.9587023258209229,0.008027900010347366,0.03326975554227829,NEUTRAL,gen
"The hotel is immediately adjacent to numerous things: a T connection, two fair-sized shopping plazas, several restaurants, and the Hynes Convention Center.",The food at the restaurant was okay but there was a charge for the wireless internet in the room.,a,b,32,0.997688889503479,0.0012873791856691241,0.0010238101240247488,NEUTRAL,0.9216100573539734,0.046247247606515884,0.032142698764801025,NEUTRAL,gen
"The rooms in the hotel are spacious, clean and comfortable.",The Boston Park Plaza Hotel is of a good quality and offers a mix of history and comfort.,a,b,32,0.7509177923202515,0.001605376717634499,0.24747683107852936,NEUTRAL,0.983414351940155,0.0007099007489159703,0.015875741839408875,NEUTRAL,gen
"The rooms in the hotel are spacious, clean and comfortable.",It is situated in a great location near the Boston Garden and near the Arlington St subway stop.,a,b,32,0.990530788898468,0.001415504957549274,0.008053633384406567,NEUTRAL,0.9966099858283997,0.0007080747163854539,0.0026818839833140373,NEUTRAL,gen
"The rooms in the hotel are spacious, clean and comfortable.",The rooms in the hotel are small but adequate and have all the amenities you need for a good night's sleep.,a,b,32,0.1703258454799652,0.8200435638427734,0.00963057391345501,CONTRADICTION,0.1812564581632614,0.7812816500663757,0.03746183216571808,CONTRADICTION,gen
"The rooms in the hotel are spacious, clean and comfortable.",The staff at the hotel were very friendly and helpful.,a,b,32,0.9963303208351135,0.0008528832695446908,0.002816844265908003,NEUTRAL,0.9949606657028198,0.0012073315447196364,0.00383205758407712,NEUTRAL,gen
"The rooms in the hotel are spacious, clean and comfortable.",The food at the restaurant was okay but there was a charge for the wireless internet in the room.,a,b,32,0.9798654913902283,0.012106209062039852,0.008028270676732063,NEUTRAL,0.7453314661979675,0.2523345649242401,0.002334003569558263,NEUTRAL,gen
The shower head was painful and the water pressure was low.,The Boston Park Plaza Hotel is of a good quality and offers a mix of history and comfort.,a,b,32,0.7120476961135864,0.2650398015975952,0.02291257493197918,NEUTRAL,0.18962740898132324,0.8085126876831055,0.001859852229245007,CONTRADICTION,gen
The shower head was painful and the water pressure was low.,It is situated in a great location near the Boston Garden and near the Arlington St subway stop.,a,b,32,0.5433716773986816,0.4538632929325104,0.0027650154661387205,NEUTRAL,0.8220223188400269,0.1738058179616928,0.004171854816377163,NEUTRAL,gen
The shower head was painful and the water pressure was low.,The rooms in the hotel are small but adequate and have all the amenities you need for a good night's sleep.,a,b,32,0.8212438225746155,0.17565082013607025,0.003105390351265669,NEUTRAL,0.24275176227092743,0.7554712891578674,0.001776915043592453,CONTRADICTION,gen
The shower head was painful and the water pressure was low.,The staff at the hotel were very friendly and helpful.,a,b,32,0.8432860970497131,0.15424774587154388,0.00246612261980772,NEUTRAL,0.639642596244812,0.3543797433376312,0.005977684166282415,NEUTRAL,gen
The shower head was painful and the water pressure was low.,The food at the restaurant was okay but there was a charge for the wireless internet in the room.,a,b,32,0.9281023740768433,0.03338496387004852,0.038512732833623886,NEUTRAL,0.8940337896347046,0.04908592998981476,0.05688028037548065,NEUTRAL,gen
The staff at this hotel are exceptional in every way from the moment they enter to the time they exit.,The Boston Park Plaza Hotel is of a good quality and offers a mix of history and comfort.,a,b,32,0.8808432817459106,0.0019844346679747105,0.1171722263097763,NEUTRAL,0.9943380951881409,0.0031987247057259083,0.00246315635740757,NEUTRAL,gen
The staff at this hotel are exceptional in every way from the moment they enter to the time they exit.,It is situated in a great location near the Boston Garden and near the Arlington St subway stop.,a,b,32,0.9953395128250122,0.0013713255757465959,0.0032891687005758286,NEUTRAL,0.9909105896949768,0.002006234135478735,0.007083200849592686,NEUTRAL,gen
The staff at this hotel are exceptional in every way from the moment they enter to the time they exit.,The rooms in the hotel are small but adequate and have all the amenities you need for a good night's sleep.,a,b,32,0.9937523007392883,0.003063914831727743,0.003183756023645401,NEUTRAL,0.99240642786026,0.0051537067629396915,0.0024398830719292164,NEUTRAL,gen
The staff at this hotel are exceptional in every way from the moment they enter to the time they exit.,The staff at the hotel were very friendly and helpful.,a,b,32,0.9564107656478882,0.0013134283944964409,0.04227578267455101,NEUTRAL,0.8929324150085449,0.03701304644346237,0.07005459070205688,NEUTRAL,gen
The staff at this hotel are exceptional in every way from the moment they enter to the time they exit.,The food at the restaurant was okay but there was a charge for the wireless internet in the room.,a,b,32,0.9528421759605408,0.042298294603824615,0.004859454929828644,NEUTRAL,0.1315799504518509,0.8665770292282104,0.0018429667688906193,CONTRADICTION,gen
Norman Maines is an exceptional greeter andguest advocate.,The Boston Park Plaza Hotel is of a good quality and offers a mix of history and comfort.,a,b,32,0.7235792875289917,0.005739430896937847,0.27068138122558594,NEUTRAL,0.9465933442115784,0.013449902646243572,0.03995673358440399,NEUTRAL,gen
Norman Maines is an exceptional greeter andguest advocate.,It is situated in a great location near the Boston Garden and near the Arlington St subway stop.,a,b,32,0.9550589919090271,0.011058018542826176,0.03388302028179169,NEUTRAL,0.8712929487228394,0.03506874665617943,0.0936383306980133,NEUTRAL,gen
Norman Maines is an exceptional greeter andguest advocate.,The rooms in the hotel are small but adequate and have all the amenities you need for a good night's sleep.,a,b,32,0.971668004989624,0.004496939945966005,0.023835059255361557,NEUTRAL,0.9693272113800049,0.010552596300840378,0.020120171830058098,NEUTRAL,gen
Norman Maines is an exceptional greeter andguest advocate.,The staff at the hotel were very friendly and helpful.,a,b,32,0.9786721467971802,0.0037292316555976868,0.017598584294319153,NEUTRAL,0.9636946320533752,0.005284235347062349,0.03102114237844944,NEUTRAL,gen
Norman Maines is an exceptional greeter andguest advocate.,The food at the restaurant was okay but there was a charge for the wireless internet in the room.,a,b,32,0.8731816411018372,0.017861751839518547,0.10895663499832153,NEUTRAL,0.6366832256317139,0.3438988924026489,0.0194178968667984,NEUTRAL,gen
The Colonnade Hotel is the perfect boutique hotel for a graduation or combined leisure trip.,The staff at the hotel were very helpful and friendly.,a,comm,32,0.9977096319198608,0.0007542362436652184,0.0015361104160547256,NEUTRAL,0.9233033657073975,0.004419807810336351,0.07227683067321777,NEUTRAL,gen
The Colonnade Hotel is the perfect boutique hotel for a graduation or combined leisure trip.,The rooms are clean and comfortable.,a,comm,32,0.9913327097892761,0.0006885892944410443,0.007978693582117558,NEUTRAL,0.806426465511322,0.007970761507749557,0.1856027990579605,NEUTRAL,gen
This hotel is head and shoulders above other area hotels.,The staff at the hotel were very helpful and friendly.,a,comm,32,0.9975197911262512,0.0008507476886734366,0.0016294484958052635,NEUTRAL,0.9389522671699524,0.0037265822757035494,0.05732116848230362,NEUTRAL,gen
This hotel is head and shoulders above other area hotels.,The rooms are clean and comfortable.,a,comm,32,0.9936459064483643,0.0006538612069562078,0.005700243636965752,NEUTRAL,0.8566969633102417,0.004347884561866522,0.13895511627197266,NEUTRAL,gen
"The hotel is immediately adjacent to numerous things: a T connection, two fair-sized shopping plazas, several restaurants, and the Hynes Convention Center.",The staff at the hotel were very helpful and friendly.,a,comm,32,0.997498095035553,0.00152926507871598,0.0009725686395540833,NEUTRAL,0.9579010605812073,0.007938116788864136,0.0341607965528965,NEUTRAL,gen
"The hotel is immediately adjacent to numerous things: a T connection, two fair-sized shopping plazas, several restaurants, and the Hynes Convention Center.",The rooms are clean and comfortable.,a,comm,32,0.9976291060447693,0.0011897188378497958,0.0011812248267233372,NEUTRAL,0.881820559501648,0.021100249141454697,0.09707919508218765,NEUTRAL,gen
"The rooms in the hotel are spacious, clean and comfortable.",The staff at the hotel were very helpful and friendly.,a,comm,32,0.9952634572982788,0.0009652418666519225,0.0037712659686803818,NEUTRAL,0.9942232966423035,0.001233578659594059,0.004543120972812176,NEUTRAL,gen
"The rooms in the hotel are spacious, clean and comfortable.",The rooms are clean and comfortable.,a,comm,32,0.004817860201001167,0.0010965423425659537,0.9940855503082275,ENTAILMENT,0.9228900074958801,0.0014112972421571612,0.07569870352745056,NEUTRAL,gen
The shower head was painful and the water pressure was low.,The staff at the hotel were very helpful and friendly.,a,comm,32,0.8193261623382568,0.17800980806350708,0.002663992578163743,NEUTRAL,0.5976299047470093,0.3964795768260956,0.005890443921089172,NEUTRAL,gen
The shower head was painful and the water pressure was low.,The rooms are clean and comfortable.,a,comm,32,0.06385171413421631,0.934583842754364,0.0015644653467461467,CONTRADICTION,0.045673005282878876,0.9530277252197266,0.0012991989497095346,CONTRADICTION,gen
The staff at this hotel are exceptional in every way from the moment they enter to the time they exit.,The staff at the hotel were very helpful and friendly.,a,comm,32,0.9621134996414185,0.0009616964380256832,0.03692483901977539,NEUTRAL,0.8872320055961609,0.030919423326849937,0.08184865117073059,NEUTRAL,gen
The staff at this hotel are exceptional in every way from the moment they enter to the time they exit.,The rooms are clean and comfortable.,a,comm,32,0.9930410385131836,0.0013753173407167196,0.005583637394011021,NEUTRAL,0.9500576257705688,0.005347468890249729,0.044594842940568924,NEUTRAL,gen
Norman Maines is an exceptional greeter andguest advocate.,The staff at the hotel were very helpful and friendly.,a,comm,32,0.9716111421585083,0.004073508083820343,0.024315377697348595,NEUTRAL,0.9621955156326294,0.0054348306730389595,0.032369621098041534,NEUTRAL,gen
Norman Maines is an exceptional greeter andguest advocate.,The rooms are clean and comfortable.,a,comm,32,0.9484062790870667,0.005033326800912619,0.04656033217906952,NEUTRAL,0.8963897228240967,0.008616164326667786,0.09499408304691315,NEUTRAL,gen
The Boston Park Plaza Hotel is of a good quality and offers a mix of history and comfort.,The staff at the hotel were very helpful and friendly.,b,comm,32,0.9977044463157654,0.000939897436182946,0.0013556755147874355,NEUTRAL,0.9358791708946228,0.001420734915882349,0.062700055539608,NEUTRAL,gen
The Boston Park Plaza Hotel is of a good quality and offers a mix of history and comfort.,The rooms are clean and comfortable.,b,comm,32,0.9594728946685791,0.0009837565012276173,0.03954341635107994,NEUTRAL,0.7261577844619751,0.0017435381887480617,0.2720987796783447,NEUTRAL,gen
It is situated in a great location near the Boston Garden and near the Arlington St subway stop.,The staff at the hotel were very helpful and friendly.,b,comm,32,0.9974253177642822,0.0007851468399167061,0.0017895883647724986,NEUTRAL,0.9897605776786804,0.001343614887446165,0.008895717561244965,NEUTRAL,gen
It is situated in a great location near the Boston Garden and near the Arlington St subway stop.,The rooms are clean and comfortable.,b,comm,32,0.9951710104942322,0.0006621022475883365,0.004166889935731888,NEUTRAL,0.9733175039291382,0.0030745414551347494,0.023607971146702766,NEUTRAL,gen
The rooms in the hotel are small but adequate and have all the amenities you need for a good night's sleep.,The staff at the hotel were very helpful and friendly.,b,comm,32,0.9975830316543579,0.0011058334494009614,0.001311059924773872,NEUTRAL,0.9946382641792297,0.0013477997854351997,0.004013998433947563,NEUTRAL,gen
The rooms in the hotel are small but adequate and have all the amenities you need for a good night's sleep.,The rooms are clean and comfortable.,b,comm,32,0.8671624064445496,0.0013150183949619532,0.1315225511789322,NEUTRAL,0.9609778523445129,0.001383207505568862,0.037639059126377106,NEUTRAL,gen
The staff at the hotel were very friendly and helpful.,The staff at the hotel were very helpful and friendly.,b,comm,32,0.005157078616321087,0.0009577781311236322,0.9938850998878479,ENTAILMENT,0.004755790811032057,0.0010445014340803027,0.9941997528076172,ENTAILMENT,gen
The staff at the hotel were very friendly and helpful.,The rooms are clean and comfortable.,b,comm,32,0.9930585622787476,0.0011051760520786047,0.005836188793182373,NEUTRAL,0.9910556077957153,0.0009942131582647562,0.007950205355882645,NEUTRAL,gen
The food at the restaurant was okay but there was a charge for the wireless internet in the room.,The staff at the hotel were very helpful and friendly.,b,comm,32,0.7612851858139038,0.23641715943813324,0.0022976817563176155,NEUTRAL,0.9734963178634644,0.007929548621177673,0.0185740627348423,NEUTRAL,gen
The food at the restaurant was okay but there was a charge for the wireless internet in the room.,The rooms are clean and comfortable.,b,comm,32,0.8935246467590332,0.10312209278345108,0.0033532907254993916,NEUTRAL,0.9722589254379272,0.010682493448257446,0.017058653756976128,NEUTRAL,gen
Highly recommended hotel that you will want to come back to because it is definitely five-star.,The hotel is good value for money and in a secure part of the city.,a,b,33,0.992158055305481,0.0005948274047113955,0.007247121073305607,NEUTRAL,0.9857662916183472,0.009364430792629719,0.004869260359555483,NEUTRAL,ref
Highly recommended hotel that you will want to come back to because it is definitely five-star.,The hotel is in an industrial but safe area not too far from the city centre.,a,b,33,0.9959916472434998,0.002168238628655672,0.0018401427660137415,NEUTRAL,0.9960094690322876,0.002355140633881092,0.0016352945240214467,NEUTRAL,ref
Highly recommended hotel that you will want to come back to because it is definitely five-star.,"The hotel had air conditioned rooms with a mini bar and a view of the Sagrada Familia, but they needed a small touch up.",a,b,33,0.9902963042259216,0.0075220707803964615,0.0021816478110849857,NEUTRAL,0.6945841908454895,0.2998913824558258,0.0055244253017008305,NEUTRAL,ref
Highly recommended hotel that you will want to come back to because it is definitely five-star.,The cleaning staff made the hotel an incredibly clean environment.,a,b,33,0.9914131164550781,0.0019857175648212433,0.006601142697036266,NEUTRAL,0.9773672223091125,0.0032978984527289867,0.019334934651851654,NEUTRAL,ref
Highly recommended hotel that you will want to come back to because it is definitely five-star.,"There was a complimentary mini bar included, although it was not restocked.",a,b,33,0.9932734966278076,0.0051679122261703014,0.0015585462097078562,NEUTRAL,0.9877809286117554,0.005301794968545437,0.006917300634086132,NEUTRAL,ref
Highly recommended hotel that you will want to come back to because it is definitely five-star.,"The breakfast served a selection of pastries, cheese and breads.",a,b,33,0.9872552156448364,0.0017244945047423244,0.011020287871360779,NEUTRAL,0.9901168942451477,0.0027016683015972376,0.007181454915553331,NEUTRAL,ref
Highly recommended hotel that you will want to come back to because it is definitely five-star.,The towels in the hotel are too firm.,a,b,33,0.29692232608795166,0.7006822824478149,0.00239541451446712,CONTRADICTION,0.6792697906494141,0.30530816316604614,0.015422025695443153,NEUTRAL,ref
The hotel is only a minute from the beach in both directions.,The hotel is good value for money and in a secure part of the city.,a,b,33,0.9900190830230713,0.0020928431767970324,0.007888101041316986,NEUTRAL,0.9931023120880127,0.004168400075286627,0.0027293439488857985,NEUTRAL,ref
The hotel is only a minute from the beach in both directions.,The hotel is in an industrial but safe area not too far from the city centre.,a,b,33,0.8084990978240967,0.18499019742012024,0.006510743871331215,NEUTRAL,0.7980355620384216,0.1938624382019043,0.008102004416286945,NEUTRAL,ref
The hotel is only a minute from the beach in both directions.,"The hotel had air conditioned rooms with a mini bar and a view of the Sagrada Familia, but they needed a small touch up.",a,b,33,0.9963937401771545,0.0019118364434689283,0.0016943828668445349,NEUTRAL,0.9949110150337219,0.0036857477389276028,0.001403292641043663,NEUTRAL,ref
The hotel is only a minute from the beach in both directions.,The cleaning staff made the hotel an incredibly clean environment.,a,b,33,0.9581701159477234,0.003687497926875949,0.038142453879117966,NEUTRAL,0.9904791712760925,0.003742250381037593,0.005778556689620018,NEUTRAL,ref
The hotel is only a minute from the beach in both directions.,"There was a complimentary mini bar included, although it was not restocked.",a,b,33,0.9867638945579529,0.009564452804625034,0.0036716312170028687,NEUTRAL,0.9563283324241638,0.018656469881534576,0.0250152125954628,NEUTRAL,ref
The hotel is only a minute from the beach in both directions.,"The breakfast served a selection of pastries, cheese and breads.",a,b,33,0.8973800539970398,0.00587048614397645,0.09674942493438721,NEUTRAL,0.9033979177474976,0.010142819955945015,0.08645933121442795,NEUTRAL,ref
The hotel is only a minute from the beach in both directions.,The towels in the hotel are too firm.,a,b,33,0.9529799818992615,0.02931756153702736,0.017702462151646614,NEUTRAL,0.9247859120368958,0.04935174062848091,0.02586241066455841,NEUTRAL,ref
The hotel also has a rooftop pool with a view of the sea too.,The hotel is good value for money and in a secure part of the city.,a,b,33,0.9967466592788696,0.0007552514434792101,0.002498157788068056,NEUTRAL,0.9974908828735352,0.0012609121622517705,0.0012481871526688337,NEUTRAL,ref
The hotel also has a rooftop pool with a view of the sea too.,The hotel is in an industrial but safe area not too far from the city centre.,a,b,33,0.996705949306488,0.0016718119150027633,0.0016222139820456505,NEUTRAL,0.997077226638794,0.001889495411887765,0.0010332451201975346,NEUTRAL,ref
The hotel also has a rooftop pool with a view of the sea too.,"The hotel had air conditioned rooms with a mini bar and a view of the Sagrada Familia, but they needed a small touch up.",a,b,33,0.9833438992500305,0.01244368962943554,0.00421247910708189,NEUTRAL,0.9951978325843811,0.004008222837001085,0.000793861981946975,NEUTRAL,ref
The hotel also has a rooftop pool with a view of the sea too.,The cleaning staff made the hotel an incredibly clean environment.,a,b,33,0.9825383424758911,0.005035561043769121,0.012426111847162247,NEUTRAL,0.997124969959259,0.0017446078127250075,0.0011304541258141398,NEUTRAL,ref
The hotel also has a rooftop pool with a view of the sea too.,"There was a complimentary mini bar included, although it was not restocked.",a,b,33,0.9897376894950867,0.00807130802422762,0.002191056264564395,NEUTRAL,0.9960023760795593,0.0030340568628162146,0.0009635654278099537,NEUTRAL,ref
The hotel also has a rooftop pool with a view of the sea too.,"The breakfast served a selection of pastries, cheese and breads.",a,b,33,0.9564524292945862,0.007015689741820097,0.03653192147612572,NEUTRAL,0.9950981736183167,0.0030479475390166044,0.0018538403091952205,NEUTRAL,ref
The hotel also has a rooftop pool with a view of the sea too.,The towels in the hotel are too firm.,a,b,33,0.9381745457649231,0.0513964518904686,0.01042899675667286,NEUTRAL,0.992324709892273,0.006527845282107592,0.0011474696220830083,NEUTRAL,ref
The hotel is located near to the Port Olympic and Barcelonetta.,The hotel is good value for money and in a secure part of the city.,a,b,33,0.9931136965751648,0.0010544428369030356,0.005831780843436718,NEUTRAL,0.9953500032424927,0.0008745341328904033,0.0037755018565803766,NEUTRAL,ref
The hotel is located near to the Port Olympic and Barcelonetta.,The hotel is in an industrial but safe area not too far from the city centre.,a,b,33,0.982437789440155,0.006999287288635969,0.010562846437096596,NEUTRAL,0.9634774327278137,0.025481898337602615,0.011040540412068367,NEUTRAL,ref
The hotel is located near to the Port Olympic and Barcelonetta.,"The hotel had air conditioned rooms with a mini bar and a view of the Sagrada Familia, but they needed a small touch up.",a,b,33,0.9965662956237793,0.002016384620219469,0.0014172788942232728,NEUTRAL,0.9918210506439209,0.005481959320604801,0.0026970284525305033,NEUTRAL,ref
The hotel is located near to the Port Olympic and Barcelonetta.,The cleaning staff made the hotel an incredibly clean environment.,a,b,33,0.9785889387130737,0.003356692148372531,0.018054425716400146,NEUTRAL,0.9959547519683838,0.0013808200601488352,0.0026645187754184008,NEUTRAL,ref
The hotel is located near to the Port Olympic and Barcelonetta.,"There was a complimentary mini bar included, although it was not restocked.",a,b,33,0.9867950081825256,0.00981898419559002,0.0033860155381262302,NEUTRAL,0.9894220232963562,0.004771791398525238,0.005806136876344681,NEUTRAL,ref
The hotel is located near to the Port Olympic and Barcelonetta.,"The breakfast served a selection of pastries, cheese and breads.",a,b,33,0.9382254481315613,0.00458673108369112,0.057187747210264206,NEUTRAL,0.9763035178184509,0.007007688283920288,0.016688739880919456,NEUTRAL,ref
The hotel is located near to the Port Olympic and Barcelonetta.,The towels in the hotel are too firm.,a,b,33,0.9567848443984985,0.024426540359854698,0.018788615241646767,NEUTRAL,0.9874975681304932,0.00760828098282218,0.004894190467894077,NEUTRAL,ref
There is also a fitness park a two minute walk away.,The hotel is good value for money and in a secure part of the city.,a,b,33,0.9795528054237366,0.0037306530866771936,0.01671658270061016,NEUTRAL,0.9974191188812256,0.0012004671152681112,0.0013804950285702944,NEUTRAL,ref
There is also a fitness park a two minute walk away.,The hotel is in an industrial but safe area not too far from the city centre.,a,b,33,0.967781126499176,0.014586931094527245,0.01763191632926464,NEUTRAL,0.997516393661499,0.0013546575792133808,0.0011289195390418172,NEUTRAL,ref
There is also a fitness park a two minute walk away.,"The hotel had air conditioned rooms with a mini bar and a view of the Sagrada Familia, but they needed a small touch up.",a,b,33,0.9885010719299316,0.00532208988443017,0.00617680000141263,NEUTRAL,0.9972923398017883,0.001814675284549594,0.0008930028998292983,NEUTRAL,ref
There is also a fitness park a two minute walk away.,The cleaning staff made the hotel an incredibly clean environment.,a,b,33,0.8491500616073608,0.010501324199140072,0.14034858345985413,NEUTRAL,0.9970273375511169,0.0018561973702162504,0.0011165637988597155,NEUTRAL,ref
There is also a fitness park a two minute walk away.,"There was a complimentary mini bar included, although it was not restocked.",a,b,33,0.980140745639801,0.01678607054054737,0.003073227358981967,NEUTRAL,0.9965128302574158,0.002671588212251663,0.0008155812975019217,NEUTRAL,ref
There is also a fitness park a two minute walk away.,"The breakfast served a selection of pastries, cheese and breads.",a,b,33,0.9167565703392029,0.019598959013819695,0.06364437937736511,NEUTRAL,0.996748685836792,0.002150626154616475,0.0011006633285433054,NEUTRAL,ref
There is also a fitness park a two minute walk away.,The towels in the hotel are too firm.,a,b,33,0.8918133974075317,0.03466014936566353,0.07352639734745026,NEUTRAL,0.990338146686554,0.00762520544230938,0.0020366350654512644,NEUTRAL,ref
"The hotel room had a good bathroom, but the pillows and linen were a bit uncomfortable.",The hotel is good value for money and in a secure part of the city.,a,b,33,0.9764769673347473,0.021022945642471313,0.002499988069757819,NEUTRAL,0.9953557252883911,0.0020756321027874947,0.0025686991866678,NEUTRAL,ref
"The hotel room had a good bathroom, but the pillows and linen were a bit uncomfortable.",The hotel is in an industrial but safe area not too far from the city centre.,a,b,33,0.996817946434021,0.001749749411828816,0.0014322876231744885,NEUTRAL,0.993209183216095,0.0024233756121248007,0.004367397166788578,NEUTRAL,ref
"The hotel room had a good bathroom, but the pillows and linen were a bit uncomfortable.","The hotel had air conditioned rooms with a mini bar and a view of the Sagrada Familia, but they needed a small touch up.",a,b,33,0.9693538546562195,0.0029058640357106924,0.02774028480052948,NEUTRAL,0.9944009184837341,0.0020978134125471115,0.003501257160678506,NEUTRAL,ref
"The hotel room had a good bathroom, but the pillows and linen were a bit uncomfortable.",The cleaning staff made the hotel an incredibly clean environment.,a,b,33,0.14810492098331451,0.8496460318565369,0.00224907579831779,CONTRADICTION,0.9898449182510376,0.005422474816441536,0.004732585046440363,NEUTRAL,ref
"The hotel room had a good bathroom, but the pillows and linen were a bit uncomfortable.","There was a complimentary mini bar included, although it was not restocked.",a,b,33,0.98408442735672,0.01223752461373806,0.0036781136877834797,NEUTRAL,0.9882314801216125,0.005393816623836756,0.006374766118824482,NEUTRAL,ref
"The hotel room had a good bathroom, but the pillows and linen were a bit uncomfortable.","The breakfast served a selection of pastries, cheese and breads.",a,b,33,0.9462032914161682,0.03490622341632843,0.01889044977724552,NEUTRAL,0.9836703538894653,0.006946366745978594,0.0093831866979599,NEUTRAL,ref
"The hotel room had a good bathroom, but the pillows and linen were a bit uncomfortable.",The towels in the hotel are too firm.,a,b,33,0.8969889879226685,0.0843854621052742,0.018625469878315926,NEUTRAL,0.9729952216148376,0.006152553949505091,0.020852191373705864,NEUTRAL,ref
"The bed was a good size and there was a large TV, WiFi etc.",The hotel is good value for money and in a secure part of the city.,a,b,33,0.9927500486373901,0.0008217461872845888,0.006428104359656572,NEUTRAL,0.9901270866394043,0.0019650168251246214,0.00790789071470499,NEUTRAL,ref
